130,125,19,22,240,87,218,144,223,56,96,162,233,109,130,188,240,216,17,40,0,0,0,0,0,0,0,0
59,236,250,253,10,209,233,192,184,92,119,109,65,63,23,4,55,73,51,167,0,0,0,0,0,0,0,0
100,136,74,94,184,213,179,34,10,52,82,154,183,150,245,147,92,114,63,61,0,0,0,0,0,0,0,0
98,75,248,249,103,248,148,189,69,223,119,195,217,88,218,9,234,171,147,4,0,0,0,0,0,0,0,0
108,141,243,35,118,39,116,3,131,37,162,182,158,52,101,181,127,160,230,123,0,0,0,0,0,0,0,0
6,253,71,85,107,6,87,221,82,49,177,37,123,134,65,159,131,224,253,222,0,0,0,0,0,0,0,0
20,138,167,145,184,187,208,134,151,82,26,232,110,27,233,71,72,115,162,217,0,0,0,0,0,0,0,0
178,145,170,117,218,237,140,66,24,235,168,80,187,73,90,85,191,142,119,124,0,0,0,0,0,0,0,0
50,120,105,222,42,207,145,184,43,43,216,164,105,8,159,27,239,98,158,240,0,0,0,0,0,0,0,0
117,240,187,215,23,240,103,40,38,25,167,177,159,84,154,246,14,112,147,225,0,0,0,0,0,0,0,0
238,172,163,186,26,56,194,253,114,110,75,62,163,161,167,85,22,135,16,158,0,0,0,0,0,0,0,0
73,83,169,89,37,192,199,185,80,202,9,249,69,152,185,252,253,191,218,98,0,0,0,0,0,0,0,0
192,159,178,233,143,23,15,89,32,231,56,242,189,187,81,196,127,82,230,199,0,0,0,0,0,0,0,0
48,35,8,75,49,180,212,171,197,77,117,16,206,88,111,66,246,39,169,238,0,0,0,0,0,0,0,0
160,82,58,57,242,18,117,242,63,155,18,143,228,171,39,176,27,103,70,235,0,0,0,0,0,0,0,0
241,83,88,27,97,14,117,121,24,45,103,253,171,94,198,43,113,42,4,76,0,0,0,0,0,0,0,0
25,73,30,156,55,106,88,60,237,125,223,162,13,41,86,136,13,19,75,204,0,0,0,0,0,0,0,0
184,217,169,25,227,12,2,181,184,5,42,1,219,49,239,62,197,36,128,40,0,0,0,0,0,0,0,0
131,198,78,73,20,200,24,9,121,112,73,43,58,183,28,236,143,18,249,10,0,0,0,0,0,0,0,0
168,190,140,16,191,121,74,212,0,136,250,60,199,129,247,55,249,120,243,110,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
