124,-101,23,-108,-105,-35,123,-71,55,102,125,-46,51,13,-92,-20,5,-110,-73,97,0,0,0,0,0,0,0,0
-56,11,-10,38,-53,-78,-86,-118,-95,61,75,-107,125,-77,-59,-24,127,-3,-35,-77,0,0,0,0,0,0,0,0
-13,-63,27,-70,-101,-8,8,-74,-43,121,-32,3,-16,105,103,-114,-57,45,-25,5,0,0,0,0,0,0,0,0
-73,-4,104,-92,-104,-79,-3,-41,-86,-116,32,-97,53,-126,-25,120,43,-69,-121,44,0,0,0,0,0,0,0,0
21,-42,55,-75,-46,6,-108,-25,-21,18,66,-62,51,29,88,85,77,-87,118,44,0,0,0,0,0,0,0,0
-60,-55,-65,-58,-23,123,-126,101,51,-42,0,-117,32,33,-44,-12,-106,-91,-101,-49,0,0,0,0,0,0,0,0
86,-78,-58,-68,90,8,41,-22,-3,-102,-62,-124,-90,89,38,-35,-123,113,61,126,0,0,0,0,0,0,0,0
52,-6,37,98,84,-122,87,11,-58,-61,37,115,78,-13,22,-84,-112,90,54,91,0,0,0,0,0,0,0,0
-76,-101,-52,113,-89,-107,-9,-95,-127,32,38,120,-54,-47,49,38,-81,-42,39,-32,0,0,0,0,0,0,0,0
-52,-119,-94,6,-122,89,125,43,-125,75,116,95,21,74,-17,-75,-66,75,71,4,0,0,0,0,0,0,0,0
-51,48,11,42,-1,-89,97,53,-97,76,-38,-108,-18,-24,114,-89,-84,-114,46,6,0,0,0,0,0,0,0,0
-48,-96,-71,-91,-70,82,-105,-56,122,53,69,127,109,62,-105,116,55,66,0,87,0,0,0,0,0,0,0,0
-19,99,-115,88,-46,-96,103,42,-18,24,-48,100,72,55,-99,1,-35,48,-117,-46,0,0,0,0,0,0,0,0
-24,-52,24,127,27,27,-5,34,71,-80,-45,-18,-11,1,119,65,-29,99,103,-58,0,0,0,0,0,0,0,0
22,32,98,-37,-94,109,92,81,78,-126,68,14,-30,-13,58,-102,-62,-7,81,45,0,0,0,0,0,0,0,0
-41,-50,3,-63,123,121,-45,12,58,-46,-30,-43,-15,87,58,-101,-111,95,-104,100,0,0,0,0,0,0,0,0
33,-23,90,-111,64,4,-37,-94,57,126,65,108,-82,-76,12,10,-100,15,3,-111,0,0,0,0,0,0,0,0
-23,111,78,55,67,-102,1,85,85,-28,-117,126,-66,26,-94,-119,-62,126,-46,-107,0,0,0,0,0,0,0,0
-90,-2,-84,80,36,51,127,-102,-32,73,-116,47,26,-113,104,2,-80,9,-78,-20,0,0,0,0,0,0,0,0
17,-24,-2,-84,96,-78,57,-98,38,19,117,-112,-9,-57,-60,108,66,-64,20,106,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
