-1,-10,22,67,-109,48,-121,100,-17,30,-35,61,-39,34,79,16,58,6,-2,96,-32,0,0,0,0,0,0,0
-40,97,61,0,26,-74,51,39,-66,9,76,-72,-90,-8,76,26,1,-111,32,-114,-47,0,0,0,0,0,0,0
79,82,-88,-56,-96,32,21,110,-3,125,-82,18,-32,-84,-100,18,20,-67,46,115,33,0,0,0,0,0,0,0
-34,-89,-100,-23,-27,-11,-9,-67,-14,-16,20,16,-2,-56,-52,109,25,-106,-66,-12,-29,0,0,0,0,0,0,0
-126,-44,33,126,-37,-84,88,44,22,62,57,31,-67,94,-72,109,-69,-82,29,68,-40,0,0,0,0,0,0,0
-101,-67,11,62,119,94,114,104,115,-79,-123,-113,-51,73,-46,62,94,-25,118,-65,-17,0,0,0,0,0,0,0
20,-111,40,-1,-12,21,-110,50,-93,85,-113,-125,48,-87,92,-10,109,-60,28,-42,89,0,0,0,0,0,0,0
39,97,109,42,-66,-40,-85,-123,69,12,83,74,-98,-11,71,95,-32,-116,-19,-123,124,0,0,0,0,0,0,0
62,63,93,57,87,-71,94,108,-30,-101,89,-126,3,-113,74,-92,108,-4,16,-119,-36,0,0,0,0,0,0,0
111,-71,126,-89,96,19,-3,-42,-22,35,-2,-67,-31,53,-106,2,20,-106,18,-67,-68,0,0,0,0,0,0,0
6,-97,119,13,108,-38,108,-99,93,120,64,-58,42,-57,112,118,-99,120,97,86,26,0,0,0,0,0,0,0
13,-5,99,56,93,-97,106,84,-18,-115,-116,-45,-44,-68,55,-54,-62,-17,-6,25,7,0,0,0,0,0,0,0
-125,93,-60,-90,-39,-47,-57,108,43,64,12,-91,-57,66,20,-117,126,-124,98,-65,47,0,0,0,0,0,0,0
21,22,-27,-93,34,109,-62,-116,50,-28,-9,-105,-13,70,-46,-101,-81,-17,-115,114,-55,0,0,0,0,0,0,0
37,-59,-100,-62,-37,-74,122,-51,44,-100,-26,106,102,25,-40,120,62,-7,35,97,-101,0,0,0,0,0,0,0
-108,0,-19,28,-18,47,-123,123,-91,44,-94,-66,32,69,124,-26,-102,124,-118,81,-67,0,0,0,0,0,0,0
-56,-83,-85,0,68,-61,101,-64,-6,107,-24,4,-82,124,-20,-116,-25,-1,26,-92,47,0,0,0,0,0,0,0
79,-8,91,29,-73,103,-1,-15,39,53,-4,-2,109,68,60,44,19,75,-58,-120,96,0,0,0,0,0,0,0
-34,50,13,-107,72,-1,-66,4,77,84,86,115,72,-110,60,107,-15,-81,-29,-40,0,0,0,0,0,0,0,0
-117,38,-54,-23,-98,-69,-75,-34,-51,-102,-5,-93,6,-59,17,-33,-100,-36,77,92,77,0,0,0,0,0,0,0
115,70,48,23,6,49,58,-109,116,34,63,110,-7,104,-45,-42,-123,80,-37,-36,87,0,0,0,0,0,0,0
89,18,39,52,66,-35,-22,42,-54,42,3,119,51,87,59,17,93,-53,-39,-13,99,0,0,0,0,0,0,0
-37,-40,-22,3,-126,-45,-95,-25,-118,-33,49,97,-72,-77,46,113,-37,-52,36,119,-126,0,0,0,0,0,0,0
-80,107,80,-43,80,56,-59,74,66,-7,-92,96,70,29,-100,95,70,10,11,67,-16,0,0,0,0,0,0,0
-94,74,-16,-118,-119,22,20,123,39,-42,-38,-56,-51,-74,-18,-101,-65,-5,12,76,13,0,0,0,0,0,0,0
-109,-100,85,-47,-96,36,43,-108,-89,-83,-12,-76,-36,-55,116,-48,-27,-97,-46,59,-51,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
