-78,42,28,20,14,4,64,8,-99,112,-119,-25,40,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,47,-115,89,-27,-88,23,-84,70,90,-2,53,-42,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-92,123,35,-83,-63,-125,55,92,-18,9,-12,8,11,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-72,79,-35,11,18,-110,104,-26,-37,-127,-121,-75,68,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-112,-2,-83,126,23,-89,10,66,-43,40,115,1,126,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-54,-77,-115,-98,71,99,-114,-7,37,-111,11,-42,-55,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,-69,67,-75,46,-29,-58,64,-125,99,58,81,-46,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,-117,-77,87,115,77,46,79,-90,69,-19,10,-127,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-101,-28,8,-13,71,-35,-16,-34,48,17,3,-40,84,-80,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,59,113,-55,-99,-49,1,-45,-21,121,-27,6,-55,-50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,-125,69,91,77,4,-2,12,-115,57,93,-69,-109,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-49,-86,11,-65,-116,-58,87,108,117,-76,51,-67,-51,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,112,-31,78,-44,-10,-124,28,-112,126,-43,77,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,-25,-65,-44,68,-67,-103,-22,-92,-55,-35,89,85,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
