-77,38,-77,-62,-119,-38,45,-90,14,-11,-30,69,93,-105,-95,6,-77,32,-38,0,0,0,0,0,0,0,0,0
-60,37,-57,101,113,-36,67,105,79,68,-126,-76,-25,79,110,-73,-7,46,-51,0,0,0,0,0,0,0,0,0
37,106,117,-22,-96,-19,6,-110,-38,-39,110,-76,-52,116,-88,-113,76,-84,0,0,0,0,0,0,0,0,0,0
-26,-106,99,-10,-116,-72,66,100,-78,-1,107,45,65,66,65,-68,121,51,63,0,0,0,0,0,0,0,0,0
36,-86,8,43,-109,-87,-3,53,51,78,71,17,44,46,-49,34,-35,73,-81,0,0,0,0,0,0,0,0,0
-35,-11,-97,-4,40,121,95,16,-112,-100,117,-86,124,-118,-83,48,102,90,-49,0,0,0,0,0,0,0,0,0
-5,-4,-69,-71,-3,-52,51,-7,-83,68,-59,-76,-102,100,73,69,87,-44,48,0,0,0,0,0,0,0,0,0
-97,-100,-122,27,36,-62,-92,-81,5,-128,87,41,115,5,49,110,-67,16,125,0,0,0,0,0,0,0,0,0
39,-61,-78,89,112,80,-57,29,46,-111,-69,-48,49,57,20,-104,51,-73,88,0,0,0,0,0,0,0,0,0
-2,-14,79,111,6,-124,67,6,67,-104,-20,68,-102,-72,77,12,-64,-104,22,0,0,0,0,0,0,0,0,0
107,-63,-93,91,-2,72,-6,9,21,87,-86,-44,-63,-19,55,55,-61,-120,43,0,0,0,0,0,0,0,0,0
-5,-79,-58,17,-14,-107,-28,-14,45,37,107,79,55,-47,-58,-44,2,56,-123,0,0,0,0,0,0,0,0,0
22,110,79,96,-64,-61,-5,-15,-39,-43,-40,-114,78,-103,-17,125,97,-10,36,0,0,0,0,0,0,0,0,0
-127,-90,-85,65,103,121,-90,2,-105,-11,68,-127,118,40,-64,-43,-2,-35,-5,0,0,0,0,0,0,0,0,0
-50,-79,-121,56,-62,117,-117,-112,-113,-56,-118,42,68,-44,-123,7,-40,26,88,0,0,0,0,0,0,0,0,0
-113,-85,-18,-38,-12,73,84,-37,-65,57,-116,48,126,-84,-32,-97,10,74,106,0,0,0,0,0,0,0,0,0
-123,22,105,127,96,113,31,-121,44,39,96,-34,-88,-124,116,-68,70,-106,-7,0,0,0,0,0,0,0,0,0
104,-120,26,-27,-42,-28,-4,-79,74,64,102,-68,-128,86,-118,-101,-74,118,98,0,0,0,0,0,0,0,0,0
-47,-71,27,-92,124,-67,-22,26,-123,-109,-25,43,-113,28,89,-98,-18,126,-87,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
