172,72,131,206,105,212,36,165,69,32,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,165,27,38,131,17,70,122,138,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,83,161,101,159,179,250,189,249,48,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,89,92,144,75,13,190,50,168,43,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,231,145,80,11,82,92,231,2,17,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,54,185,180,240,78,44,209,39,203,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,188,109,240,86,158,14,159,245,140,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,20,99,31,201,187,155,150,231,225,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,80,88,138,71,111,212,204,134,228,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,114,71,213,4,68,7,171,109,71,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,213,76,10,125,54,54,31,204,25,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
