78,4,143,252,27,24,48,48,233,176,129,41,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,61,205,59,191,240,39,124,9,30,244,159,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,119,31,208,121,254,201,139,128,9,75,62,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207,165,217,201,92,213,15,178,140,255,7,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,184,19,229,111,44,130,234,36,221,65,98,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,71,182,76,75,116,200,255,81,176,222,139,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,118,84,226,188,116,24,230,245,192,115,96,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,149,31,85,209,52,41,218,0,92,103,227,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,20,58,60,156,60,19,188,226,120,179,7,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,41,255,138,187,3,199,42,37,95,247,111,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,126,152,31,162,140,90,241,209,21,60,125,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,201,102,221,211,77,1,213,132,215,229,248,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,246,8,170,155,146,48,46,159,104,182,57,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
