43,-84,119,97,-103,-51,79,3,96,-22,-54,5,123,94,78,-14,105,115,-69,31,110,-45,-34,93,-123,0,0,0
-56,-124,58,76,-117,82,89,51,78,52,9,-80,119,-19,39,47,-38,116,-31,-59,67,79,-104,57,32,0,0,0
-97,59,-40,-125,80,-1,-94,77,23,-18,-59,-69,13,-89,-103,-34,-26,70,-58,68,116,4,-103,-110,-122,0,0,0
117,0,124,27,-68,82,-77,112,109,46,123,-121,-5,-32,-70,-16,114,-81,-102,-122,-117,60,39,-71,63,0,0,0
102,28,-28,-85,79,7,27,103,43,-107,37,-105,70,33,-69,90,-126,98,40,120,127,59,-30,-75,-26,0,0,0
-14,-114,54,-65,-13,-70,117,120,26,-3,-24,-71,-32,36,-91,-75,-89,-75,-102,35,36,-27,-122,-91,-127,0,0,0
32,-39,-127,14,-31,16,82,-40,-68,7,-115,-70,-38,34,42,93,-96,-1,48,95,110,39,-101,-50,73,0,0,0
74,-93,25,-75,24,-61,14,43,22,-70,107,-35,107,114,29,-30,-14,54,-79,-19,79,5,75,48,104,0,0,0
-23,48,78,-63,8,-116,-50,-57,-102,-2,84,113,126,69,-60,54,-7,-88,-121,66,101,-110,-83,94,-108,0,0,0
-42,-59,-38,13,67,-125,42,-26,-95,77,-93,-30,-39,35,-98,7,83,-27,1,52,-71,115,73,-110,19,0,0,0
-42,89,-73,-99,30,117,-76,108,50,-23,89,-84,-127,-4,-11,116,-69,78,123,-61,-96,126,82,-11,-58,0,0,0
-11,-43,-45,-104,-17,-116,-58,23,49,46,10,-22,109,47,-32,0,100,63,-107,69,-44,120,17,-66,-34,0,0,0
-46,110,-37,-53,-112,64,-15,-115,52,-104,-80,18,75,-97,-65,-99,-56,-85,5,-110,119,-25,44,-82,49,0,0,0
50,-1,-48,54,35,60,91,-49,121,-105,85,-95,-17,35,34,112,-94,25,11,-107,70,108,-61,5,-43,0,0,0
23,-105,-77,-101,-105,-20,-89,-50,32,-49,114,-59,-82,-71,-41,96,-44,-13,-107,118,-30,4,39,49,23,0,0,0
112,-120,55,45,-99,70,-66,-63,-103,-43,-59,-82,92,-65,-24,-44,-106,-69,89,-4,-32,-56,22,67,2,0,0,0
-113,34,-21,61,-7,-110,-116,30,97,105,123,-80,-71,-28,-98,84,-11,-32,72,12,-68,29,-94,-81,-55,0,0,0
-43,103,-51,121,126,-75,46,-32,-24,-107,-19,-35,27,19,106,12,-25,53,-46,-112,70,-11,-46,53,-8,0,0,0
29,70,33,-26,105,-104,120,-70,-41,79,38,117,46,127,-92,-87,31,3,-30,-42,-34,98,105,-56,-66,0,0,0
-15,-67,-92,38,-44,-75,103,-124,37,107,50,-95,-80,-62,37,-111,-89,21,-108,101,22,-121,-107,62,116,0,0,0
-51,20,-113,-92,26,53,-37,-9,8,51,-9,57,7,-55,-90,22,-8,-43,-102,110,3,-91,13,-74,-48,0,0,0
107,25,126,77,107,82,-107,-82,21,3,38,123,47,-103,90,117,57,98,68,100,5,-57,-24,96,-21,0,0,0
-125,125,44,66,-62,-69,33,-105,105,48,-35,-42,68,106,79,122,87,124,-35,-45,18,13,101,46,-33,0,0,0
76,-91,-50,82,80,90,111,84,-17,-113,-79,-108,88,-120,-89,-86,-22,-102,-30,111,21,-9,-103,11,-109,0,0,0
-53,-63,-117,-96,98,58,-1,64,-68,69,-60,19,38,-32,-107,-25,91,-47,-116,-28,90,95,86,90,8,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
