-9,-52,-119,81,72,-24,-122,52,-43,104,-71,-75,36,-99,-102,-41,69,-73,-27,38,-112,-118,41,-35,-125,56,15,0
-60,-15,24,112,-29,-64,-48,-56,79,-111,-37,-126,50,96,-21,99,-102,-122,-64,-96,-62,48,76,115,84,88,-68,0
96,-64,79,-125,42,67,34,85,-61,118,75,29,98,91,-95,-2,39,-38,115,-31,-15,92,-114,92,-114,-19,72,0
-34,-71,-74,30,108,56,51,44,-22,-7,-36,-79,23,119,122,-102,48,-121,-15,35,-119,59,-43,72,-101,-112,46,0
17,127,20,-33,-3,-109,18,-110,-56,-39,-119,103,-89,15,119,-125,-28,-38,56,-123,92,5,-82,-51,-35,-120,-97,0
-4,-96,-48,-32,43,-2,31,-113,-86,22,55,-18,25,116,0,6,72,-18,-71,-63,-104,-23,112,-72,80,-104,32,0
-27,-96,-25,124,68,-100,8,117,59,-65,-67,-52,50,-82,29,-59,127,28,58,-79,-40,91,-77,105,122,93,37,0
-75,-8,113,-83,-18,7,2,20,22,11,-31,-127,-65,92,24,115,125,121,-39,42,-31,-72,-52,7,-44,-36,100,0
31,-21,-32,-110,-113,-50,-58,-15,-65,-106,-90,98,73,-94,115,7,0,-43,-42,-62,-45,-25,42,-61,76,4,-100,0
-9,-98,113,31,22,-1,-49,-101,101,-86,-90,100,-42,-18,-55,-78,-55,-38,-20,-127,-110,-66,55,-30,-29,-18,-117,0
43,56,12,-50,54,-106,55,-39,97,-109,-66,-45,111,-124,-2,42,37,54,91,51,55,-1,-34,-76,3,125,-2,0
-92,110,-61,-78,114,116,-82,61,84,37,-4,-40,70,-72,-24,36,26,10,123,-120,-71,-87,-58,17,-122,-24,94,0
114,-81,95,120,93,-71,127,-29,-19,-91,93,-53,-83,64,11,11,53,80,-79,-33,56,96,-31,-101,-6,-21,38,0
-51,118,12,70,-73,-22,-42,121,113,110,-81,-123,-32,-90,58,107,126,-78,121,10,-26,-117,126,88,-110,54,-81,0
61,-119,1,69,117,66,127,65,6,-91,-90,90,-14,-78,-62,-111,-89,-57,-116,-85,-64,-85,-120,-120,74,61,-124,0
73,-63,75,78,122,33,0,10,-15,-35,0,-120,-68,33,-37,-88,-62,-25,46,107,-120,106,-43,56,-101,11,-15,0
4,-45,-102,-116,82,-53,-7,-98,-11,-57,-25,-26,51,-25,64,-19,-48,-44,9,96,63,-92,-115,-47,10,-46,37,0
103,-44,-102,-65,9,123,-44,-59,-114,-85,-40,8,99,-98,-30,31,-2,-57,-51,64,112,-66,92,-4,-48,-17,-26,0
-61,-106,-101,-60,-93,26,-5,-23,-46,-70,114,89,-92,-86,-119,102,2,22,-24,46,-18,-10,124,29,-117,-8,-26,0
-107,-25,77,59,70,-36,19,101,-6,-19,49,-34,7,-29,-4,118,-43,-110,-122,90,88,90,3,-56,84,-50,-68,0
-37,-114,-6,-73,23,56,-76,-75,94,109,-67,107,121,-52,-23,-76,-91,-11,-106,-52,110,48,83,-100,-113,4,-32,0
32,-111,49,-96,-1,102,37,-115,78,99,124,-127,-50,-112,-23,46,-105,-29,-59,-19,3,35,90,60,-4,-27,-2,0
-82,-78,-56,6,-37,-24,-112,-67,98,17,56,64,62,-10,13,-106,-120,-34,16,20,-62,74,49,-56,71,35,124,0
-94,107,45,36,98,47,-124,-43,102,-20,39,-21,-58,-46,125,-121,-65,27,0,42,-31,-107,-23,105,-94,-93,71,0
-12,39,-21,126,85,-123,28,21,-40,120,27,78,95,-75,44,79,45,121,-21,-64,-127,-126,10,72,111,-104,84,0
-89,-116,-106,-5,122,-101,-119,-102,79,-58,107,-88,84,-124,81,-115,94,60,-84,18,61,49,36,-82,-83,123,-28,0
80,21,-90,-1,-77,18,59,-118,-9,108,76,53,-12,-34,54,9,19,-110,23,11,52,28,117,-93,-107,89,-46,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
