101,85,79,-103,123,-36,40,2,-36,121,2,66,52,-111,-24,87,-92,-22,94,42,32,96,-75,36,16,66,62,-73
-57,122,-125,59,66,-84,-118,94,28,78,-98,-95,-32,-16,-106,-113,-50,-76,116,-7,-17,13,-114,127,71,106,11,-18
100,62,-28,83,16,93,-62,-85,-104,122,-42,-21,-92,126,2,80,-93,-81,117,-71,-52,42,-86,-76,-76,-47,-4,110
-91,-109,56,-10,-86,-127,102,88,68,-34,-5,-4,-118,-2,114,97,10,-103,93,120,-40,-120,60,81,1,54,109,24
113,-31,-53,-123,-7,-41,105,-62,1,-127,71,-121,26,-71,4,111,42,26,91,-119,-51,-59,125,63,30,-10,-76,-64
51,-80,70,-69,-55,88,-49,-72,-116,34,-55,11,2,-70,26,-26,-81,-96,-86,-13,46,-116,-73,81,-42,-38,-71,-119
-44,120,-16,-8,103,-127,-13,-43,63,-14,119,97,15,95,38,-40,-92,38,-83,113,116,-56,-101,89,104,-102,-115,98
-109,103,24,-39,-44,-81,10,45,47,-23,81,56,-19,-27,-19,-111,55,-102,-81,121,14,-107,42,-100,-4,61,34,-82
92,-48,21,-77,67,-72,94,100,-7,68,-42,116,32,-68,78,-6,115,119,51,-109,-40,-116,102,-22,-116,-42,54,-85
19,-4,103,-21,13,72,-117,-82,-9,61,-104,-54,34,27,-9,-89,-19,5,-31,-92,-70,126,90,-18,-13,103,-66,70
-59,9,124,-12,78,86,63,-46,-122,-120,103,7,99,35,-26,-102,17,70,-77,83,-101,89,74,104,-70,-71,-84,53
48,-63,92,-49,74,15,77,116,17,-31,12,-94,26,6,79,94,82,35,-44,-98,-83,-16,-77,-19,-15,97,-60,-20
-46,87,-108,-105,-49,-41,78,89,-47,69,-41,107,5,90,78,33,25,116,-42,-74,-17,-37,-65,-82,14,-100,48,12
87,74,-38,-97,-42,69,103,-93,-69,24,-12,-98,84,-5,-82,46,32,23,-103,72,-65,-68,85,29,62,9,-53,4
118,-22,-11,20,50,-52,64,53,-6,-80,-104,-85,-61,111,30,85,7,69,43,-60,26,9,42,15,94,-91,-110,7
-38,90,66,0,-82,127,-16,35,104,99,39,87,49,-77,14,50,-111,52,-18,14,-50,100,-55,-43,111,102,-12,89
26,95,-83,88,7,8,10,-32,120,-10,89,-12,114,-95,88,122,74,-92,40,-62,117,124,-116,41,21,82,17,-73
-13,54,-37,-56,70,-116,43,-4,7,35,-125,-55,-90,-74,59,14,111,-114,104,8,-19,102,16,-84,114,115,-43,48
-14,44,83,-9,33,89,103,-46,-48,36,41,74,-50,120,96,-5,-45,85,-92,-23,72,69,117,-47,-16,79,24,-78
123,-43,-65,87,67,-81,2,29,-58,-126,-26,-92,-27,97,108,-33,104,-53,-108,-9,22,22,17,-15,20,-77,-35,58
-112,96,42,-104,-101,18,31,-95,-92,26,-108,-16,32,66,22,-58,14,-22,-23,-86,-45,118,-58,121,58,43,-101,30
20,107,-99,-83,-31,90,-115,-37,-64,96,-39,93,13,-126,-101,7,7,108,49,102,-124,64,111,60,-2,-80,103,-75
-115,-2,-72,-48,114,67,-10,112,49,114,63,82,-15,36,24,76,-45,-42,-114,-105,99,63,-22,49,-70,-115,32,22
74,48,38,-18,-13,-57,-82,109,-85,-91,-45,-48,-125,39,-17,42,52,7,75,-112,20,46,69,122,28,-19,-101,-62
15,126,110,-110,-8,121,126,-70,-62,19,-56,91,50,107,41,-127,-45,90,127,-63,21,93,-3,108,-116,-90,-44,-81
-5,110,-82,-71,-60,-33,-121,-2,-8,119,-45,-125,-16,-120,13,-92,-10,102,-125,117,-117,-56,89,-22,59,82,-54,124
20,-72,-91,22,-3,85,-81,-20,80,-86,-119,20,-40,4,102,94,-105,-21,-12,-51,-110,-83,44,118,-28,-14,108,-97
-85,-14,104,-53,-65,17,124,113,-18,-1,-23,-52,80,-33,75,-74,118,-94,76,97,-94,-63,86,47,104,-14,88,-46
