117,59,-43,-32,-88,95,-48,-83,-107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,-91,-37,-92,109,-34,-115,-9,-85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,76,27,-34,-31,78,84,66,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,0,63,-43,-123,-115,97,-16,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-5,-16,74,28,39,18,-46,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-113,115,29,78,84,112,-62,-16,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-52,60,25,-51,24,45,-14,50,-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,-115,71,-41,-104,125,-66,-48,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,126,33,95,6,-11,-66,25,-97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,124,193,188,75,240,136,240,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,143,109,94,55,183,146,144,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,121,211,85,26,64,118,167,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,133,151,114,231,190,121,91,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,147,96,100,213,202,27,255,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,103,130,94,82,124,139,16,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,234,152,99,142,115,0,155,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,37,182,94,82,10,54,64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,183,47,93,65,112,74,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
