11,-69,-43,-108,-59,-28,44,-56,97,8,-8,54,79,96,39,-56,16,-74,-39,-20,-49,-80,0,0,0,0,0,0
18,-44,95,-89,117,55,80,-95,-25,66,-99,-10,-90,-26,44,-116,-26,66,-106,-23,-92,-3,0,0,0,0,0,0
78,29,-89,-76,58,11,-115,-20,62,-71,14,80,75,-95,10,-83,-14,91,-104,-32,110,-94,0,0,0,0,0,0
56,-47,-17,102,51,78,110,-95,-47,64,-100,-124,-50,-16,-125,4,122,89,67,-126,88,5,0,0,0,0,0,0
77,70,-117,-99,-61,78,-86,-124,72,87,115,-23,16,-19,120,-19,-17,3,33,65,-33,50,0,0,0,0,0,0
-31,-38,82,124,25,-97,99,-108,-33,109,64,40,77,25,74,82,-25,-40,-12,-82,126,124,0,0,0,0,0,0
-111,-21,23,-7,-58,-67,-50,-30,-120,-114,56,83,73,-64,122,70,54,106,41,15,20,-81,0,0,0,0,0,0
-17,-75,123,81,83,34,49,-69,-79,-27,-41,-66,77,70,-36,-68,45,53,114,-115,-45,-102,0,0,0,0,0,0
50,-66,27,-34,-45,-20,-46,-32,-43,-95,-95,-41,-85,-30,26,100,7,-52,-79,80,1,-38,0,0,0,0,0,0
60,-74,-110,23,-103,33,65,114,63,-45,-31,-114,-57,69,99,94,-58,-97,69,73,-60,-72,0,0,0,0,0,0
47,-65,63,69,66,38,125,117,-90,18,31,57,-122,34,-30,-39,-96,-56,-94,-102,54,-119,0,0,0,0,0,0
78,-113,-25,85,64,-116,-15,96,85,1,-98,84,73,-57,-119,-11,-29,101,107,-63,18,58,0,0,0,0,0,0
33,-23,-36,-80,-50,3,-77,57,-57,101,81,-104,74,-124,24,-49,1,53,4,117,10,94,0,0,0,0,0,0
-38,99,-108,76,45,-114,70,44,115,-50,-115,6,-83,107,-90,-18,-89,-108,89,92,-108,-78,0,0,0,0,0,0
95,122,-67,87,69,72,95,-116,-68,-69,-92,-3,50,-17,-69,-44,-63,104,10,18,-112,-73,0,0,0,0,0,0
89,-122,-66,106,-97,54,-38,61,-104,62,-33,17,19,-105,-79,10,-110,-125,-17,110,35,23,0,0,0,0,0,0
-77,-109,120,-73,97,-111,-28,-116,-35,44,-111,-93,81,-74,53,-19,31,108,-126,-90,72,-66,0,0,0,0,0,0
-54,-38,20,-55,94,-12,-125,11,114,-112,23,-125,15,60,17,47,-17,59,61,24,-18,26,0,0,0,0,0,0
2,8,106,-97,-31,-41,-85,8,-81,-72,-89,-36,15,2,-33,-42,-41,68,-73,-59,-4,-108,0,0,0,0,0,0
-49,0,91,-103,-18,53,10,-71,126,37,64,33,104,34,-48,-121,-9,-108,-67,29,16,111,0,0,0,0,0,0
123,-73,-121,-6,37,-39,-60,85,86,50,12,-31,7,45,109,-121,-65,63,25,-51,23,-60,0,0,0,0,0,0
102,-96,-110,118,-120,89,-96,83,103,45,-18,89,-39,-19,-62,15,17,56,60,29,-110,91,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
