103,82,210,121,229,49,235,24,174,253,123,228,145,243,47,111,121,19,71,23,0,0,0,0,0,0,0,0
208,58,17,131,254,156,48,107,241,222,194,181,200,234,228,73,151,67,239,94,0,0,0,0,0,0,0,0
142,34,156,227,204,102,176,64,150,234,244,195,50,59,19,150,175,198,71,96,0,0,0,0,0,0,0,0
8,127,23,34,22,236,85,232,41,74,22,150,24,167,53,161,100,114,188,186,0,0,0,0,0,0,0,0
69,120,73,108,143,139,181,76,128,22,52,139,98,151,237,113,241,230,234,75,0,0,0,0,0,0,0,0
161,190,97,179,220,198,14,156,245,204,250,249,248,38,15,170,211,83,204,115,0,0,0,0,0,0,0,0
14,34,222,9,0,194,102,24,38,14,28,13,228,81,65,42,88,136,180,228,0,0,0,0,0,0,0,0
30,100,148,106,30,42,232,208,75,42,190,72,205,94,40,203,86,206,181,180,0,0,0,0,0,0,0,0
106,159,44,6,233,101,154,95,35,228,238,78,37,22,105,164,53,35,165,191,0,0,0,0,0,0,0,0
123,47,123,237,5,249,220,135,236,48,207,74,233,192,9,176,207,40,134,28,0,0,0,0,0,0,0,0
50,156,214,37,255,102,182,166,132,5,168,35,31,26,143,47,204,112,228,68,0,0,0,0,0,0,0,0
69,63,232,250,150,106,239,93,199,19,230,133,229,55,175,199,97,94,229,192,0,0,0,0,0,0,0,0
146,238,202,97,42,14,22,226,43,220,10,118,12,29,252,111,4,236,89,144,0,0,0,0,0,0,0,0
171,190,164,117,227,248,237,129,244,163,219,184,15,47,138,193,251,156,179,142,0,0,0,0,0,0,0,0
213,126,89,25,98,61,113,248,40,59,22,171,67,248,247,186,180,236,200,48,0,0,0,0,0,0,0,0
1,111,180,155,237,3,204,254,57,194,82,170,75,23,33,168,215,99,72,144,0,0,0,0,0,0,0,0
246,76,36,168,109,11,136,14,232,28,85,187,105,78,139,10,233,234,88,106,0,0,0,0,0,0,0,0
170,229,65,210,131,57,79,183,246,50,71,192,55,64,87,19,144,176,106,253,0,0,0,0,0,0,0,0
73,89,214,65,10,13,112,138,209,129,108,40,59,205,227,231,249,174,103,254,0,0,0,0,0,0,0,0
218,69,120,68,115,160,175,182,0,43,32,96,69,104,201,236,39,80,212,237,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
