196,143,4,177,204,226,39,106,111,148,186,48,211,132,27,87,18,209,213,230,0,0,0,0,0,0,0,0
96,210,0,127,117,205,41,54,168,52,44,163,213,29,49,127,110,99,74,228,0,0,0,0,0,0,0,0
59,13,64,150,192,162,69,65,12,102,115,250,78,198,223,228,220,95,37,234,0,0,0,0,0,0,0,0
36,219,70,111,205,244,106,185,21,120,120,132,212,226,242,107,199,93,245,147,0,0,0,0,0,0,0,0
255,130,236,60,105,149,205,79,98,10,236,116,186,130,44,227,61,207,100,184,0,0,0,0,0,0,0,0
6,65,22,132,224,119,95,19,179,53,37,211,7,104,153,124,152,247,96,205,0,0,0,0,0,0,0,0
233,57,151,194,207,189,240,202,148,111,9,108,60,14,232,98,165,57,183,242,0,0,0,0,0,0,0,0
22,194,35,88,208,52,244,119,142,140,159,44,138,67,133,202,21,170,51,100,0,0,0,0,0,0,0,0
73,232,91,247,253,3,112,222,210,249,160,119,229,155,45,59,74,71,123,128,0,0,0,0,0,0,0,0
153,105,217,224,63,212,131,208,22,246,61,44,86,171,32,57,219,127,21,213,0,0,0,0,0,0,0,0
199,178,92,142,230,166,178,121,190,69,149,9,16,217,159,42,119,34,21,65,0,0,0,0,0,0,0,0
6,135,48,69,26,88,116,155,58,61,110,50,43,159,185,33,107,133,129,131,0,0,0,0,0,0,0,0
46,19,170,159,30,220,194,77,240,51,153,104,132,66,223,246,74,6,60,174,0,0,0,0,0,0,0,0
247,96,85,159,33,65,145,233,127,233,93,251,146,225,150,27,143,203,50,19,0,0,0,0,0,0,0,0
107,20,162,83,108,101,70,134,255,137,120,56,74,31,57,57,217,194,73,160,0,0,0,0,0,0,0,0
206,209,74,189,33,137,155,138,63,171,124,227,46,174,224,134,219,165,225,57,0,0,0,0,0,0,0,0
115,154,60,93,20,140,86,153,142,200,36,181,5,144,106,78,196,111,206,56,0,0,0,0,0,0,0,0
78,136,143,48,74,228,53,254,224,79,140,249,48,200,202,211,96,25,139,22,0,0,0,0,0,0,0,0
63,131,67,74,217,189,0,31,167,188,8,71,43,115,254,122,230,87,102,147,0,0,0,0,0,0,0,0
5,221,164,185,69,129,201,250,150,197,218,174,54,184,29,112,97,118,135,109,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
