50,66,54,107,-50,89,113,24,71,-68,30,29,83,36,-12,-88,-121,39,0,0,0,0,0,0,0,0,0,0
-101,-54,106,-52,-49,-7,51,38,126,-82,49,-14,-37,-35,-59,96,81,-105,0,0,0,0,0,0,0,0,0,0
-63,-1,109,47,-86,-63,118,-26,-105,89,-89,81,78,113,-24,33,-22,-97,0,0,0,0,0,0,0,0,0,0
86,29,18,-76,58,-61,27,31,49,39,63,-56,123,-103,2,24,-54,-107,0,0,0,0,0,0,0,0,0,0
-64,80,-115,71,49,-56,60,66,-61,-35,-118,-116,-111,71,-92,41,-92,-89,0,0,0,0,0,0,0,0,0,0
1,92,-92,-120,0,-13,-99,-44,59,-103,75,-36,-97,12,-101,38,-19,-28,0,0,0,0,0,0,0,0,0,0
-46,44,-17,-25,50,66,-117,87,71,-100,-50,124,-69,112,-50,93,51,18,0,0,0,0,0,0,0,0,0,0
23,-11,-81,58,6,-19,2,76,54,83,-82,49,90,35,61,118,-24,40,0,0,0,0,0,0,0,0,0,0
33,46,-54,-65,75,69,-4,58,-50,10,-59,-95,-60,-61,51,-58,-119,18,0,0,0,0,0,0,0,0,0,0
-68,117,42,102,-17,66,-105,-98,-122,-98,-38,95,59,61,-18,93,122,97,0,0,0,0,0,0,0,0,0,0
-127,-16,88,-110,40,-117,-3,-114,-120,-56,-33,38,36,45,40,105,93,38,0,0,0,0,0,0,0,0,0,0
-118,-76,83,100,19,100,-96,-78,60,-39,50,-101,-50,61,-27,7,45,-56,0,0,0,0,0,0,0,0,0,0
-39,108,-44,106,33,-27,20,40,-72,-102,-39,98,51,52,18,-12,-94,-104,0,0,0,0,0,0,0,0,0,0
118,52,-55,7,78,-15,-13,117,12,-46,19,95,-76,30,105,-90,61,-116,0,0,0,0,0,0,0,0,0,0
106,23,112,51,23,-7,-80,-101,-70,-89,-19,120,126,-93,51,20,-107,-98,0,0,0,0,0,0,0,0,0,0
-76,-54,80,-115,98,50,89,-78,-56,-24,-27,-45,53,0,28,-56,69,-44,0,0,0,0,0,0,0,0,0,0
68,-43,-122,-72,-29,-59,25,40,77,56,-61,22,-37,41,-109,-13,124,-33,0,0,0,0,0,0,0,0,0,0
76,95,-78,83,-41,-123,-41,-42,-125,98,32,-84,-126,-69,63,6,27,-117,0,0,0,0,0,0,0,0,0,0
39,65,31,-18,72,25,67,110,-78,-86,-70,5,-6,-72,-107,-62,-93,120,0,0,0,0,0,0,0,0,0,0
-114,-24,-118,-71,120,-76,-27,-79,-6,-62,-116,-89,55,65,52,-61,-37,70,0,0,0,0,0,0,0,0,0,0
47,22,58,103,124,120,39,-126,-4,78,82,25,63,-119,71,83,16,26,0,0,0,0,0,0,0,0,0,0
-120,1,69,4,-36,73,37,-74,-56,-91,-40,69,39,74,7,20,-51,87,0,0,0,0,0,0,0,0,0,0
-14,71,68,-79,-81,-53,-34,-109,-123,27,111,-78,64,-20,-57,14,-57,66,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
