-75,15,85,78,-120,-64,-78,-108,-99,11,-17,-100,34,-77,112,74,-81,-69,52,26,-23,-92,0,0,0,0,0,0
-68,-69,-22,-38,-3,-112,-11,30,62,-91,10,97,-32,94,-38,-122,-27,-105,-73,-123,9,110,0,0,0,0,0,0
-8,51,96,-19,-123,-71,92,60,-7,-81,34,27,120,11,-66,99,-5,20,35,-14,-120,22,0,0,0,0,0,0
90,17,-84,15,-63,104,72,-67,-6,-9,-34,70,-127,22,-100,44,-33,-95,113,-39,-46,74,0,0,0,0,0,0
118,-20,-84,1,-72,-25,23,9,-9,-24,104,-12,0,-70,61,-44,124,-36,61,-26,19,54,0,0,0,0,0,0
-3,-63,27,12,79,100,-48,3,79,-81,-90,-37,-39,-3,-13,-48,4,-42,-29,-109,69,-87,0,0,0,0,0,0
-71,-33,42,-116,-47,29,-103,-112,44,33,93,88,126,106,-14,-93,-92,78,8,78,89,-49,0,0,0,0,0,0
92,79,-86,-63,-96,25,-85,-127,121,-1,-91,-107,-6,-38,70,-69,-118,122,122,45,115,41,0,0,0,0,0,0
86,-41,2,49,-10,20,-94,68,-83,-117,106,47,-73,104,-65,108,41,-116,22,112,-119,30,0,0,0,0,0,0
-118,-74,9,78,-13,122,17,85,18,72,125,107,46,-51,104,39,58,37,-117,39,-3,-49,0,0,0,0,0,0
18,-72,-73,106,-39,38,-53,-28,35,120,-98,63,-50,27,-12,20,110,49,-12,86,-125,86,0,0,0,0,0,0
115,105,26,-95,46,110,91,-51,-106,-114,-108,127,-64,50,-98,45,-26,114,104,-74,73,105,0,0,0,0,0,0
87,124,-112,-9,25,19,55,-120,-99,12,43,4,-26,57,-124,-126,-31,99,-48,115,49,-4,0,0,0,0,0,0
-76,-125,7,84,-55,-3,-78,25,55,32,22,-49,-103,-33,-95,-5,-28,-63,32,127,-30,-16,0,0,0,0,0,0
2,96,-76,-114,-123,-78,-22,54,47,89,-23,-106,92,53,-70,2,35,106,22,127,109,44,0,0,0,0,0,0
-37,4,-121,-52,-41,127,-53,41,34,64,62,79,-115,76,-123,47,57,-52,17,93,-68,-121,0,0,0,0,0,0
-106,-70,6,78,89,-39,27,-89,67,13,123,-32,106,-81,-63,-48,58,75,102,-108,-73,-52,0,0,0,0,0,0
-35,-39,1,-97,-4,112,-76,-111,73,89,-66,41,105,-22,-66,-95,-91,-75,78,83,-3,13,0,0,0,0,0,0
-76,112,-26,56,-86,78,12,116,-46,-102,-24,-85,0,-104,-11,54,-18,-111,-59,82,125,109,0,0,0,0,0,0
-46,-25,-54,-105,-33,-14,-116,-13,-46,-55,-82,-20,11,-15,43,57,-70,12,106,1,1,-27,0,0,0,0,0,0
5,25,-118,48,-90,60,-23,-104,-74,120,32,-59,105,103,-8,-85,-126,125,12,96,-15,66,0,0,0,0,0,0
99,-5,-30,86,10,8,64,-41,-121,95,11,51,98,-48,-43,110,26,-96,41,106,108,63,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
