15,-18,96,-77,-74,-91,-37,107,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26,-29,109,-1,-100,49,73,-92,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,77,-89,-100,73,-117,105,-77,-78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,20,79,-83,49,-77,-12,-119,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-102,-126,-33,118,-76,56,85,102,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,109,102,42,100,0,-100,60,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-97,27,50,-121,30,125,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,-66,101,-21,-39,19,-52,112,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,-8,-102,101,-34,-54,-40,-21,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,243,121,252,192,53,113,251,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,166,151,106,246,131,238,5,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,9,61,38,15,250,182,107,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,61,208,118,74,202,92,235,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,238,243,4,224,155,216,160,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,59,76,102,199,221,114,10,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,249,10,188,230,99,248,88,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,69,206,11,242,129,216,252,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
