values_0,82.67549896240234,36.15401077270508,16.784379959106445,13.788780212402344,28.160709381103516,53.26544189453125,0.0,0.0,49.17531967163086,43.73597717285156,25.952390670776367,34.05812454223633,4.580959796905518,40.51366424560547,0.0,0.0,55.00529861450195,49.203975677490234,12.568631172180176,53.41035842895508,35.03618621826172,58.098148345947266,0.0,0.4256446063518524,33.50193405151367,29.762422561645508,8.436816215515137,35.941017150878906,5.302150249481201,53.01759719848633,0.0,4.079323768615723
values_1,36.86189270019531,12.461958885192871,12.197759628295898,18.2467041015625,11.888940811157227,43.61122131347656,0.0,0.0,47.43621063232422,31.625877380371094,39.0977897644043,25.9500732421875,19.898923873901367,50.92878723144531,0.0,0.0,39.7148323059082,49.65540313720703,43.58530044555664,8.820415496826172,30.78972625732422,43.33247375488281,0.0,0.0,70.70613098144531,27.029239654541016,12.415395736694336,5.827426433563232,14.13978099822998,50.49259948730469,0.0,0.0
values_10,82.5760726928711,16.803443908691406,12.448273658752441,6.05579948425293,11.532451629638672,29.20905876159668,0.0,6.806581974029541,49.856388092041016,13.437742233276367,17.034133911132812,16.404970169067383,1.8571946620941162,41.175758361816406,0.0,0.0,43.793575286865234,40.18819808959961,26.772668838500977,0.0,0.0,27.065271377563477,0.0,0.0,51.42909240722656,22.423324584960938,20.39328956604004,9.967412948608398,1.6399840116500854,37.86333084106445,0.0,9.879022598266602
values_100,20.493627548217773,6.988533973693848,20.867942810058594,3.580130100250244,0.0,19.09329605102539,2.5597598552703857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.309913635253906,0.0,14.696024894714355,4.607821464538574,0.0,21.99822998046875,4.61920166015625,5.1846232414245605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_101,45.75048828125,31.125764846801758,18.977664947509766,22.44574546813965,17.905550003051758,27.874473571777344,0.0,4.060182571411133,56.42179489135742,18.069276809692383,11.536431312561035,26.23823356628418,0.0,43.72106170654297,0.0,0.0,45.32599639892578,22.393856048583984,18.30888557434082,18.356353759765625,20.88054084777832,45.07999038696289,0.0,3.5575239658355713,59.0827522277832,22.21014976501465,35.16737365722656,43.0587043762207,11.34131908416748,52.35698699951172,0.0,8.143817901611328
values_102,34.84635543823242,49.964622497558594,22.486101150512695,28.727500915527344,0.0,94.69197082519531,0.0,6.160612106323242,27.17899513244629,24.695037841796875,40.04747772216797,49.746456146240234,11.422966003417969,44.516990661621094,0.0,0.0,33.739830017089844,21.694820404052734,7.819886684417725,10.38190746307373,2.9820902347564697,66.07191467285156,0.0,8.777303695678711,63.79185485839844,14.207464218139648,19.840795516967773,16.671255111694336,3.0003955364227295,53.517578125,0.0,1.8533843755722046
values_103,21.911026000976562,10.15310287475586,26.65654945373535,11.555157661437988,0.5255951881408691,27.781251907348633,0.0,0.0,11.4597749710083,0.0,9.470501899719238,5.463772773742676,0.0,12.396322250366211,0.0,11.268455505371094,11.162839889526367,16.563180923461914,15.084497451782227,0.0,0.0,9.017997741699219,0.0,1.7950341701507568,6.495767116546631,11.021758079528809,3.6837964057922363,0.4778815805912018,0.0,3.7880358695983887,0.0,1.3280291557312012
values_104,54.85585021972656,5.261310577392578,23.995134353637695,18.050601959228516,19.39238166809082,29.511978149414062,0.0,0.0,44.79698944091797,30.724515914916992,39.39772415161133,14.908374786376953,16.34231948852539,40.21061706542969,0.0,0.0,55.229373931884766,37.95886993408203,0.0,37.40611267089844,20.480287551879883,64.00541687011719,0.0,2.712959051132202,64.9779052734375,17.587757110595703,21.99319076538086,22.235504150390625,1.9185328483581543,48.224735260009766,0.0,13.944107055664062
values_105,34.67473602294922,15.136222839355469,4.4581828117370605,16.116405487060547,28.241209030151367,51.06343460083008,0.0,26.108793258666992,61.014827728271484,21.627429962158203,16.95979118347168,14.15833854675293,0.0,61.8352165222168,0.0,11.141441345214844,29.644485473632812,20.964406967163086,24.196937561035156,18.91608238220215,8.853816032409668,38.87092208862305,0.0,0.0,45.552886962890625,35.410011291503906,19.742403030395508,23.625076293945312,0.0,52.50347900390625,0.0,15.276930809020996
values_106,23.277549743652344,6.318704128265381,15.374031066894531,0.0,0.0,7.017725944519043,0.0,1.2914592027664185,2.2920777797698975,0.0,3.123953104019165,2.0063345432281494,0.0,2.8230271339416504,0.0,1.8057129383087158,7.987375736236572,5.569476127624512,6.013587951660156,0.0,0.0,1.918957233428955,2.096357822418213,2.12174129486084,1.404876470565796,3.300696849822998,3.071866273880005,0.0,0.0,2.113690137863159,0.15542031824588776,0.5095111131668091
values_107,29.958112716674805,43.38270568847656,37.853878021240234,57.05082321166992,56.659114837646484,45.23480987548828,0.0,12.069247245788574,33.577430725097656,2.9817187786102295,26.225425720214844,45.79368209838867,0.0,63.61722946166992,0.0,20.647912979125977,46.92923355102539,42.57316207885742,25.011672973632812,19.756256103515625,10.474349021911621,57.35375213623047,0.0,0.0,17.816720962524414,20.22174072265625,31.519926071166992,14.744089126586914,0.0,47.76575469970703,0.0,15.143891334533691
values_108,53.826202392578125,30.566675186157227,15.233428001403809,27.353727340698242,17.547950744628906,60.474021911621094,0.0,0.0,74.86223602294922,33.77223587036133,26.77882957458496,17.17152976989746,18.66041374206543,49.65415573120117,0.0,0.0,73.76404571533203,42.285831451416016,20.827674865722656,28.529739379882812,0.0,59.513519287109375,0.0,1.0035260915756226,38.041221618652344,17.860647201538086,20.864564895629883,36.057315826416016,0.0,52.614601135253906,0.0,10.270608901977539
values_109,24.70672035217285,6.557819843292236,32.9475212097168,13.831687927246094,0.0,55.55176544189453,4.654417991638184,1.2887282371520996,6.3941264152526855,0.0,10.83411693572998,0.0,0.0,5.52466344833374,0.0,2.2148780822753906,23.567378997802734,0.0,20.168577194213867,14.447775840759277,0.0,44.114009857177734,6.063317775726318,4.07028341293335,5.944894313812256,0.0,13.350983619689941,2.1798195838928223,0.0,3.1772055625915527,6.214748859405518,6.001617908477783
values_11,25.633277893066406,34.40718460083008,2.6841742992401123,9.091552734375,15.783567428588867,29.870777130126953,0.0,0.0,58.540855407714844,10.591668128967285,28.025569915771484,12.683802604675293,1.6620677709579468,42.9120979309082,0.0,17.46851921081543,38.487159729003906,36.39410400390625,26.278339385986328,12.5459623336792,8.857152938842773,28.26243019104004,0.0,0.0,37.55855178833008,21.707401275634766,16.567306518554688,8.54930305480957,0.0,52.273868560791016,0.0,0.0
values_110,43.658485412597656,16.784006118774414,19.94213104248047,14.633916854858398,18.628093719482422,47.26322937011719,0.0,17.647615432739258,64.28260803222656,34.436763763427734,73.8497314453125,20.108781814575195,0.0,59.30152893066406,0.0,13.199938774108887,52.77012634277344,32.454341888427734,19.595855712890625,31.242584228515625,2.3367631435394287,53.34760665893555,0.0,11.663419723510742,48.35491180419922,27.671876907348633,15.469819068908691,17.1202449798584,7.061603546142578,60.15499496459961,0.0,9.850136756896973
values_111,30.074533462524414,18.885498046875,14.118173599243164,7.02721643447876,0.0,31.807104110717773,0.0,3.911067485809326,30.89461326599121,0.0,15.90755558013916,6.122926235198975,0.0,13.302895545959473,0.0,13.203313827514648,11.808723449707031,11.72962474822998,6.9392170906066895,5.501692295074463,0.0,20.903995513916016,0.0,0.0,12.362994194030762,4.318051815032959,7.770267963409424,0.09625311195850372,0.0,13.691744804382324,0.0,4.737182140350342
