109,33,19,126,-33,-6,-109,-120,-73,-106,-65,111,68,5,-12,-86,98,-98,0,0,0,0,0,0,0,0,0,0
-115,-126,-12,-30,93,12,24,28,42,45,-118,-54,-77,100,37,-28,61,60,0,0,0,0,0,0,0,0,0,0
59,-9,100,29,20,-78,28,41,29,-76,48,31,-78,68,22,20,-39,-22,0,0,0,0,0,0,0,0,0,0
44,75,-16,26,73,-18,-88,121,41,119,12,10,106,26,-31,-103,9,33,0,0,0,0,0,0,0,0,0,0
81,-21,54,56,64,15,-2,-41,-120,66,27,25,-74,103,-85,90,108,27,0,0,0,0,0,0,0,0,0,0
10,-41,-22,-75,97,-50,54,-6,-16,28,113,-80,82,54,76,-100,34,-36,0,0,0,0,0,0,0,0,0,0
-54,113,-109,84,119,-107,-92,-88,100,57,90,-40,-30,-100,-32,5,60,72,0,0,0,0,0,0,0,0,0,0
121,5,33,53,113,107,34,87,93,-107,18,-17,37,80,64,112,109,35,0,0,0,0,0,0,0,0,0,0
123,-14,62,4,-30,-104,-34,-74,-36,-7,-39,-90,55,84,60,-70,1,105,0,0,0,0,0,0,0,0,0,0
-3,88,-53,57,124,121,-107,68,3,-89,-78,-69,42,67,6,-74,-62,111,0,0,0,0,0,0,0,0,0,0
-58,114,104,39,-21,115,-56,13,61,83,-127,-9,-15,109,11,-118,-34,-49,0,0,0,0,0,0,0,0,0,0
-117,-120,-76,41,-37,114,-61,-103,118,88,-115,65,118,-31,-105,-33,-80,24,0,0,0,0,0,0,0,0,0,0
114,-59,113,-61,16,-23,4,-14,26,-17,112,-9,-46,-25,15,-9,-61,-21,0,0,0,0,0,0,0,0,0,0
-100,-62,-11,26,-119,67,-118,20,-59,-104,-48,74,39,-24,115,127,-84,47,0,0,0,0,0,0,0,0,0,0
31,113,37,-4,-74,-32,79,-24,21,-10,79,-65,35,69,81,-102,-10,-106,0,0,0,0,0,0,0,0,0,0
58,80,26,-39,90,-28,-18,-57,-59,20,-84,21,5,87,-5,-45,-78,12,0,0,0,0,0,0,0,0,0,0
-40,-100,-103,101,81,2,8,-70,96,-107,-72,82,-40,124,71,28,-24,42,0,0,0,0,0,0,0,0,0,0
-29,-57,88,-100,-97,112,110,-14,77,115,-80,47,-115,-48,94,87,41,-79,0,0,0,0,0,0,0,0,0,0
76,151,72,70,139,167,61,195,23,189,36,20,151,178,86,156,19,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
