values_0,6.497507572174072,0.0,0.0,0.0,4.136288642883301,32.80430603027344,43.46464538574219,78.91224670410156,31.45956802368164,8.081243515014648,0.0,0.0,0.0,19.24403190612793,24.696460723876953,73.3882064819336,9.398674011230469,3.0008652210235596,0.0,0.0,0.0,25.9665470123291,19.227310180664062,69.52204132080078,34.04536819458008,10.477940559387207,0.0,0.0,0.0,2.345747232437134,35.86560821533203,72.38681030273438
values_1,1.2052289247512817,19.238882064819336,0.0,0.0,0.0,32.72057342529297,36.12822723388672,73.98851776123047,0.0,5.799384117126465,0.0,0.0,0.0,31.111927032470703,15.106742858886719,63.78269577026367,0.0,12.237056732177734,0.0,0.0,0.0,23.71172523498535,30.553363800048828,79.65630340576172,22.696231842041016,6.7512688636779785,0.0,0.0,0.0,30.9300537109375,31.772544860839844,78.52970123291016
values_10,3.5866641998291016,7.499660015106201,0.0,0.0,0.0,32.4518928527832,17.9942684173584,68.39521026611328,22.06973648071289,10.979546546936035,0.0,0.0,0.6855548024177551,39.390865325927734,24.370391845703125,44.470741271972656,14.944904327392578,0.0,0.0,0.0,0.0,33.19561767578125,0.0,85.5032958984375,21.798593521118164,12.5128755569458,0.0,0.0,0.0,30.496938705444336,17.29071617126465,66.9433364868164
values_100,26.63425636291504,0.0,0.0,0.0,10.690423011779785,24.130491256713867,25.385164260864258,79.65958404541016,20.49142837524414,18.773496627807617,0.0,0.0,0.0,2.4149670600891113,26.513994216918945,57.69593048095703,14.153104782104492,7.425083637237549,0.0,0.0,18.453054428100586,54.29438400268555,0.0,62.95524978637695,18.29275894165039,3.823798179626465,0.0,0.0,0.0,20.832624435424805,6.462795257568359,67.6279296875
values_101,28.757522583007812,0.0,0.0,0.0,0.0,32.15319061279297,22.057510375976562,72.07365417480469,25.018739700317383,0.3555874526500702,0.0,0.0,0.0,36.18321990966797,35.07538986206055,53.949180603027344,4.583078861236572,0.0,0.0,0.0,0.0,32.546592712402344,32.23027801513672,73.76444244384766,10.635078430175781,2.4792723655700684,0.0,0.0,0.0,9.978813171386719,16.77210235595703,75.31843566894531
values_102,4.4134345054626465,13.395480155944824,0.0,0.0,6.244389057159424,14.411755561828613,9.29065990447998,7.004030704498291,7.316479206085205,2.6612942218780518,0.0,0.0,3.285766839981079,8.499797821044922,10.372246742248535,4.193520545959473,2.6350362300872803,11.462006568908691,0.0,0.0,0.049893129616975784,7.24090576171875,6.183830738067627,6.748133182525635,2.226046562194824,2.5584592819213867,0.24713611602783203,0.0,0.5545481443405151,3.61247181892395,2.8826375007629395,0.7120417952537537
values_103,24.408672332763672,0.0,0.0,0.0,0.0,27.504926681518555,36.65238952636719,65.3217544555664,13.926735877990723,0.0,0.0,0.0,0.0,34.88226318359375,1.6583008766174316,69.02520751953125,21.291961669921875,0.0,0.0,0.0,22.46369743347168,29.85483169555664,13.538957595825195,72.63883972167969,27.970247268676758,0.0,9.31690788269043,0.0,0.0,30.09071159362793,22.845300674438477,74.50375366210938
values_104,0.0,0.0,0.0,0.0,0.0,25.42972755432129,22.271320343017578,93.62749481201172,24.67871856689453,6.944310665130615,0.0,0.0,0.0,15.542237281799316,24.714271545410156,54.68660354614258,20.566452026367188,3.384120225906372,0.0,0.0,0.0,26.477031707763672,31.301265716552734,62.77251434326172,22.42875099182129,10.91817569732666,0.0,0.0,0.0,37.18746566772461,7.510482311248779,30.994918823242188
values_105,9.740123748779297,23.57018280029297,0.0,0.0,0.0,39.14997482299805,17.74730110168457,63.06208801269531,20.40768814086914,12.244956970214844,0.0,0.0,15.173378944396973,17.861106872558594,18.630220413208008,68.73255920410156,10.35760498046875,7.83292818069458,0.0,0.0,0.0,35.614994049072266,32.06377410888672,62.50431823730469,18.39795684814453,3.007004499435425,0.0,0.0,0.0,19.070945739746094,21.55930519104004,80.77890014648438
values_106,10.3422212600708,6.0208635330200195,0.0,0.0,0.0,25.150409698486328,29.432016372680664,54.12887954711914,0.4535904824733734,5.433160305023193,9.689912796020508,0.0,4.363362789154053,13.956116676330566,23.530454635620117,93.76493835449219,21.923540115356445,0.0,0.0,0.0,0.0,13.04445743560791,11.36686897277832,83.73497009277344,8.722688674926758,11.64172077178955,0.0,0.0,0.0,29.772720336914062,11.789925575256348,80.4620590209961
