-32,-3,25,107,21,47,113,50,12,-17,49,35,123,66,-12,-124,-31,25,40,-107,55,90,123,38,97,-125,98,71
5,119,-124,76,111,49,88,-87,85,-113,-53,91,-91,57,19,86,-18,81,-27,46,-37,98,76,-51,-63,43,-73,75
-111,127,61,-111,-44,-102,-91,48,45,-27,-91,63,-127,38,103,98,59,-59,-110,22,88,124,-88,-96,34,34,-95,109
-15,-45,100,27,120,-37,-53,-83,-117,12,8,-120,-44,-22,10,90,-80,88,94,20,-103,43,-4,49,-17,-7,-112,-72
11,-44,-84,-22,80,-58,94,-4,-84,-57,28,44,-71,-39,-47,-23,-37,123,7,67,-99,46,96,95,41,85,-50,-62
11,-121,-98,-20,98,67,124,-45,-65,126,-18,-24,-82,57,117,-40,78,121,-59,48,-108,-106,94,-19,-90,92,13,-119
-73,-127,-123,29,57,58,81,-100,21,103,100,114,54,-9,-105,-54,-52,-41,-43,55,23,-89,-66,-96,62,6,-83,20
87,-38,-114,-98,1,-118,-45,-55,-51,46,-64,-127,15,92,62,81,29,-1,-115,82,5,-80,-122,-40,117,125,-103,76
100,109,111,83,13,-35,-41,74,-65,-90,-103,63,-84,-14,115,109,-44,124,27,-125,36,35,-106,-84,47,-91,57,-61
-29,-82,106,113,-96,-120,-80,37,-21,-16,38,-41,11,-118,-22,-90,-15,87,100,70,88,-47,-100,26,88,-50,124,60
-89,-65,47,-61,52,98,98,-120,103,-38,90,34,31,11,72,46,60,67,51,-82,93,10,65,-79,-98,33,120,65
119,-75,-9,-42,-16,50,-80,-12,-37,0,105,111,111,-56,-31,-38,127,-17,119,-56,-67,-64,-2,-105,69,33,76,-124
5,86,20,77,-74,83,119,-73,-65,-59,13,41,-37,-13,84,-82,-3,-82,114,16,-17,-125,61,2,-59,1,54,-76
26,33,6,-9,43,-20,24,60,92,-78,-102,126,-62,-39,-115,102,77,44,-79,-75,-75,53,60,-98,73,118,45,-79
-83,-8,80,-100,-17,60,46,-2,-6,-124,-66,-98,28,-27,65,-62,-107,-3,42,-75,29,23,109,118,-115,26,-38,-5
56,87,72,83,-125,-37,-18,64,22,88,28,102,-71,14,107,52,57,-108,-127,113,108,-62,32,-30,-35,-71,11,-36
50,85,-16,8,29,5,9,0,-42,-94,28,-82,73,-6,-119,55,-82,10,59,-41,-45,-123,-85,-10,62,117,50,111
-90,-8,-31,-6,76,-101,41,-48,-128,-7,3,-99,-95,-94,-4,103,113,57,117,-61,-52,-113,-111,71,56,21,93,91
24,56,-68,0,57,-46,85,73,92,-55,82,-37,64,63,-1,-101,-92,62,-53,93,105,-33,61,70,21,59,22,-52
88,3,-106,20,-12,68,-73,-98,-29,9,-97,-6,-30,79,93,72,83,18,44,-47,-41,-83,-69,58,-30,10,21,-97
115,76,65,-106,-91,89,-22,-85,-84,-40,102,-79,-70,-74,53,120,-33,19,-128,112,75,69,-53,-81,38,125,-9,-16
-34,27,42,27,20,104,0,48,-55,-41,67,43,-20,78,49,-52,-32,29,-117,24,-1,-112,-16,-57,-114,74,-8,77
-32,78,-77,77,-76,112,-106,-114,57,76,-105,-35,-19,83,36,74,76,-77,-61,-24,54,-11,9,-51,78,85,49,49
29,88,34,79,75,-21,-36,51,-112,-54,107,19,-108,-8,18,96,8,94,-119,-80,110,-52,52,-61,62,112,86,-47
-11,-62,-87,-79,-99,-104,112,-115,111,82,-99,102,60,-74,-123,3,-90,-24,3,58,51,15,-79,-107,16,67,56,-104
-65,-27,-52,113,101,-30,68,104,-22,8,-71,8,18,41,96,-21,-10,116,-58,-53,9,-92,-2,-70,-113,-46,65,118
58,22,-26,-108,-12,45,31,-107,42,-5,112,22,80,64,-21,-86,21,62,-109,105,92,-87,23,125,-108,-17,-83,-36
-72,-57,46,-3,70,-102,-108,56,-54,64,48,34,-96,40,106,122,-27,97,-25,-53,-71,-113,-41,26,96,103,-66,-50
