69,68,59,111,-24,106,76,-122,-126,-122,-12,-39,-21,-53,63,100,-2,13,0,0,0,0,0,0,0,0,0,0
-75,-5,109,-71,-20,-63,-56,124,-51,-59,111,3,35,4,92,-123,35,76,0,0,0,0,0,0,0,0,0,0
-125,-67,-3,52,-93,-76,62,84,-35,-20,83,-3,-29,-34,-58,-30,-76,-10,0,0,0,0,0,0,0,0,0,0
112,-106,5,70,-24,82,80,101,-121,-14,-96,-101,107,11,83,-73,32,-94,0,0,0,0,0,0,0,0,0,0
-109,61,80,62,65,-108,-42,-58,-102,106,33,40,79,-14,-18,-29,-109,-91,0,0,0,0,0,0,0,0,0,0
-124,-102,-10,-32,31,-102,-38,-119,52,-53,-52,125,84,-49,-91,80,38,-99,0,0,0,0,0,0,0,0,0,0
-112,-103,-7,120,45,-32,56,12,-47,-94,-104,48,116,16,17,-91,105,24,0,0,0,0,0,0,0,0,0,0
109,-86,105,-103,24,21,-83,-92,110,-109,114,44,-56,67,86,46,-89,-51,0,0,0,0,0,0,0,0,0,0
122,-44,-24,32,-40,-31,-97,40,89,97,-92,-54,53,89,54,-63,-96,105,0,0,0,0,0,0,0,0,0,0
109,-91,-47,-70,-95,18,-56,-105,77,19,-35,-23,-61,97,33,-68,-20,-54,0,0,0,0,0,0,0,0,0,0
-81,96,-114,58,68,41,-106,-59,49,-58,8,-119,53,39,93,-65,-121,109,0,0,0,0,0,0,0,0,0,0
32,-80,-34,103,-66,71,28,-21,-100,-16,-59,88,49,60,99,1,108,-86,0,0,0,0,0,0,0,0,0,0
22,-77,62,-18,97,-83,20,-48,91,36,81,1,-49,-54,83,109,-65,17,0,0,0,0,0,0,0,0,0,0
-45,13,-69,86,-95,61,-69,-97,66,21,15,-121,113,-51,22,66,-112,-65,0,0,0,0,0,0,0,0,0,0
-25,-89,-26,83,-1,33,88,60,-23,8,24,28,-107,121,37,126,29,25,0,0,0,0,0,0,0,0,0,0
-26,-96,4,-26,39,11,36,-3,-105,39,99,103,-32,5,102,-29,-122,23,0,0,0,0,0,0,0,0,0,0
80,91,114,-104,81,-21,15,23,48,103,-68,54,27,19,-128,52,-105,-91,0,0,0,0,0,0,0,0,0,0
71,75,-16,82,76,64,94,126,-125,-103,120,-15,-21,-70,31,-44,-104,-67,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
