values_0,14.900364875793457,3.501168727874756,19.173377990722656,3.1347227096557617,11.594508171081543,8.185641288757324,10.163193702697754,0.0,0.0,1.5566741228103638,7.734818458557129,3.904524326324463,8.087944030761719,5.5871477127075195,0.20482580363750458,0.0,0.4973853826522827,3.2036867141723633,7.703563690185547,5.240467071533203,2.948570489883423,7.883752822875977,0.4131065309047699,0.02273094281554222,0.0,1.1194026470184326,1.068742036819458,2.5095643997192383,2.694162368774414,1.8400006294250488,0.0,0.0
values_1,86.23916625976562,14.94199275970459,48.22882080078125,70.27889251708984,0.0,68.57955169677734,32.55801010131836,0.0,92.74668884277344,16.86019515991211,47.55689239501953,60.2960319519043,0.0,85.74163055419922,45.66228103637695,0.0,46.43754959106445,21.22969627380371,53.911888122558594,49.193016052246094,0.0,51.451778411865234,25.459196090698242,0.0,69.09585571289062,25.091800689697266,44.97392654418945,40.67937088012695,0.0,75.65861511230469,33.97120666503906,0.0
values_10,77.98888397216797,16.184125900268555,55.13298416137695,79.8523941040039,0.0,63.46223068237305,21.08156967163086,0.0,94.95819854736328,20.106088638305664,57.05477523803711,64.31643676757812,5.610836505889893,70.95760345458984,17.830625534057617,0.0,71.94109344482422,39.48133850097656,49.14031219482422,53.57735061645508,0.0,63.0227165222168,42.962860107421875,0.0,91.42184448242188,16.997461318969727,56.417816162109375,48.282535552978516,0.0,64.95043182373047,35.06946563720703,0.0
values_100,5.755538463592529,4.423946380615234,15.551108360290527,5.455747127532959,6.745426177978516,9.04275894165039,0.0,0.0,0.3772248327732086,1.9689966440200806,2.92360258102417,1.467379093170166,2.795883893966675,2.4011340141296387,0.0,0.2757057547569275,0.33939632773399353,0.5256295800209045,1.8444082736968994,1.5809884071350098,2.015216112136841,1.290608525276184,0.0,0.0,0.0,0.2525104880332947,0.2927809953689575,0.11550357192754745,0.5568510293960571,0.2040676474571228,0.0,0.04291686415672302
values_101,79.4814682006836,22.318044662475586,47.369834899902344,61.517730712890625,0.910902202129364,60.02592849731445,34.822059631347656,0.0,64.99789428710938,22.218097686767578,47.26512908935547,36.09360122680664,18.341754913330078,47.682071685791016,39.67121124267578,0.0,60.9323844909668,38.4150390625,50.59349060058594,5.032247543334961,0.0,54.56827926635742,22.03965950012207,0.0,37.802574157714844,27.183067321777344,31.86471176147461,15.733651161193848,8.83017349243164,46.53272247314453,17.261728286743164,0.0
values_102,81.29279327392578,32.60673904418945,50.01030349731445,77.71479797363281,0.0,60.38716506958008,34.027374267578125,0.0,96.07991027832031,19.239439010620117,33.09392166137695,36.85006332397461,18.135662078857422,51.449615478515625,28.7220401763916,0.0,64.1654052734375,14.498784065246582,49.69230651855469,44.871463775634766,0.0,47.662052154541016,31.2415714263916,0.0,54.54996109008789,26.238100051879883,45.0620002746582,13.312827110290527,15.713541030883789,54.46266174316406,18.931507110595703,0.0
values_103,27.231245040893555,27.315792083740234,23.38698387145996,18.023195266723633,9.22646427154541,29.20941925048828,9.29889965057373,2.8458681106567383,14.121169090270996,1.0782403945922852,10.722359657287598,14.256957054138184,16.062753677368164,11.410950660705566,0.0,0.0,17.586793899536133,5.347989559173584,23.122034072875977,0.0,12.807764053344727,4.5475239753723145,8.305839538574219,6.319622993469238,7.111733913421631,4.206320762634277,12.431519508361816,4.551586627960205,9.380581855773926,8.246694564819336,0.3569050431251526,0.0
values_104,16.733257293701172,14.0493745803833,17.33544158935547,15.333438873291016,14.069968223571777,5.729763031005859,6.782987594604492,3.8379709720611572,1.5957019329071045,2.2307395935058594,7.0230183601379395,9.979275703430176,8.590362548828125,6.582322597503662,0.0,0.0,8.037699699401855,6.446199417114258,17.139162063598633,1.6300632953643799,6.358485698699951,13.85278606414795,3.8796534538269043,2.7228026390075684,0.18994708359241486,4.5991387367248535,5.665287494659424,3.736732006072998,6.419206619262695,8.224802017211914,0.0,0.11894103139638901
values_105,80.60271453857422,27.714984893798828,38.093502044677734,53.6480598449707,1.510806679725647,57.13204574584961,26.14394187927246,0.0,61.2911376953125,27.568260192871094,56.105201721191406,28.66805076599121,12.673652648925781,55.67863845825195,43.398651123046875,0.0,61.93926239013672,26.457969665527344,43.821231842041016,31.549070358276367,0.0,62.02352523803711,20.011734008789062,0.0,44.94881057739258,22.580167770385742,36.95112609863281,8.964963912963867,0.0,55.41603088378906,23.092885971069336,0.0
values_106,14.585074424743652,3.300046443939209,17.961009979248047,2.9065916538238525,12.080314636230469,6.168622970581055,13.359283447265625,0.0,0.13084334135055542,2.2726540565490723,5.455521583557129,3.6524386405944824,8.514026641845703,5.65321683883667,0.0,0.0,1.0977983474731445,3.2721424102783203,7.9953999519348145,4.760715007781982,2.7665774822235107,6.891326904296875,1.641401767730713,0.0,0.0,2.051802396774292,1.0551471710205078,2.5715863704681396,4.049832344055176,2.9554202556610107,0.0,0.0
