211,62,21,139,253,244,218,150,229,196,211,57,174,48,102,218,0,0,0,0,0,0,0,0,0,0,0,0
207,58,11,137,44,117,11,135,60,89,71,84,243,159,230,203,0,0,0,0,0,0,0,0,0,0,0,0
95,225,235,49,231,60,76,245,169,143,124,225,214,87,69,106,0,0,0,0,0,0,0,0,0,0,0,0
0,120,201,65,236,192,55,73,8,122,138,18,237,125,165,61,0,0,0,0,0,0,0,0,0,0,0,0
164,171,163,203,125,135,77,88,17,203,193,161,113,143,170,227,0,0,0,0,0,0,0,0,0,0,0,0
58,177,4,151,143,136,158,46,64,230,26,221,200,156,20,88,0,0,0,0,0,0,0,0,0,0,0,0
152,159,203,169,78,227,228,134,24,183,225,237,105,1,206,151,0,0,0,0,0,0,0,0,0,0,0,0
10,184,97,39,63,14,196,209,247,116,19,136,113,39,101,72,0,0,0,0,0,0,0,0,0,0,0,0
86,99,123,109,9,3,179,126,102,76,240,207,15,114,187,54,0,0,0,0,0,0,0,0,0,0,0,0
12,131,231,250,231,76,135,199,63,169,160,37,57,140,17,253,0,0,0,0,0,0,0,0,0,0,0,0
163,52,162,134,42,69,118,240,226,93,136,60,201,183,164,26,0,0,0,0,0,0,0,0,0,0,0,0
50,192,189,17,229,234,139,91,159,99,254,35,9,94,74,221,0,0,0,0,0,0,0,0,0,0,0,0
114,216,9,136,98,127,126,33,43,46,71,97,135,83,46,44,0,0,0,0,0,0,0,0,0,0,0,0
83,68,86,104,212,228,250,36,155,33,81,15,61,44,185,104,0,0,0,0,0,0,0,0,0,0,0,0
101,192,90,142,128,148,253,236,128,163,200,77,70,91,10,84,0,0,0,0,0,0,0,0,0,0,0,0
228,176,37,42,242,252,67,202,112,149,75,131,221,142,176,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
