values_0,14.04305648803711,6.788507461547852,0.0,0.0,4.813164710998535,12.763204574584961,2.2716758251190186,3.5626163482666016,0.47088953852653503,1.3776289224624634,0.0,0.0,0.0794496238231659,1.9654160737991333,0.37525346875190735,1.0990030765533447,4.975492000579834,11.965874671936035,0.0,0.17989613115787506,0.0,3.5896339416503906,0.0,2.924987554550171,1.258920431137085,2.6662731170654297,0.0,0.0,0.0,0.3640463948249817,1.511075496673584,2.4109652042388916
values_1,50.75028991699219,0.0,0.0,1.442916750907898,0.0,9.033171653747559,38.542598724365234,75.5899429321289,39.302833557128906,10.8912935256958,0.0,0.0,13.766660690307617,0.0,17.91836929321289,13.782722473144531,46.73481750488281,0.0,0.0,0.0,24.09059715270996,37.36378860473633,0.0,69.58503723144531,41.56253433227539,20.42617416381836,0.0,0.0,0.3068312108516693,3.87397837638855,11.493766784667969,33.46468734741211
values_10,11.937013626098633,0.0,0.0,0.0,8.099040985107422,10.13679313659668,9.518316268920898,77.25670623779297,14.380823135375977,0.0,0.0,0.0,0.0,31.07807731628418,29.5654296875,59.72622299194336,0.0,16.103530883789062,0.0,0.0,0.0,7.016398906707764,12.60089111328125,102.66696166992188,16.85174560546875,0.0,0.0,0.0,0.0,26.17816162109375,18.612335205078125,64.62774658203125
values_100,14.786953926086426,17.389982223510742,0.0,0.0,4.022298812866211,21.481061935424805,10.852740287780762,68.97279357910156,14.708218574523926,0.0,0.0,0.0,11.104046821594238,26.90666961669922,17.657941818237305,50.547725677490234,5.5477728843688965,0.0,0.0,0.0,13.252469062805176,29.783479690551758,23.760250091552734,39.28090286254883,10.104512214660645,3.63771390914917,0.0,0.0,0.0,36.05594253540039,20.862823486328125,64.3936767578125
values_101,0.0,7.7968010902404785,0.0,0.0,0.0,44.35918426513672,6.288967132568359,81.32299041748047,0.0,0.0,0.0,0.0,6.952390670776367,42.381649017333984,21.025432586669922,75.60833740234375,0.0,0.0,0.0,10.971158981323242,18.2181396484375,30.108224868774414,32.58749008178711,80.79261016845703,1.4685758352279663,15.455789566040039,0.0,0.0,21.431446075439453,38.5482063293457,7.607499122619629,58.16105270385742
values_102,31.03601837158203,0.0,0.0,0.0,0.0,39.24578094482422,0.040065206587314606,75.13764953613281,16.245603561401367,7.600837230682373,0.0,0.0,0.0,11.415000915527344,16.383316040039062,61.68695831298828,19.339248657226562,11.657844543457031,0.0,0.0,4.718216419219971,35.50712203979492,4.575160503387451,59.84912109375,0.0,0.0,0.0,0.0,0.0,32.92528533935547,11.949697494506836,76.46806335449219
values_103,11.006103515625,5.059476852416992,0.0,0.0,0.0,5.416721820831299,1.0946263074874878,10.210495948791504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639179229736328,3.4265239238739014,0.0,0.0,0.0,0.7413409352302551,1.900700569152832,3.8797757625579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_104,12.653645515441895,10.958112716674805,0.0,0.0,0.0,12.649792671203613,7.581791877746582,29.929096221923828,18.617586135864258,15.083086013793945,0.0,0.0,0.0,15.356734275817871,0.0,7.667205810546875,7.760338306427002,5.560479640960693,0.0,0.0,2.425138235092163,22.31815528869629,12.77202320098877,10.656620025634766,15.368987083435059,2.568143844604492,0.0,0.0,4.099444389343262,17.424457550048828,6.459596157073975,9.924010276794434
values_105,25.945425033569336,1.6397255659103394,0.0,0.0,1.7114394903182983,16.383996963500977,22.23891830444336,46.627017974853516,15.450394630432129,16.181396484375,0.0,0.0,0.0,17.542701721191406,11.49299144744873,50.47232437133789,28.051176071166992,1.556220293045044,13.289406776428223,0.0,8.938037872314453,17.15972328186035,12.072077751159668,41.333194732666016,21.339534759521484,17.770751953125,0.0,0.0,9.259520530700684,18.62092399597168,0.0,20.381187438964844
values_106,18.372745513916016,18.928190231323242,0.0,0.0,0.0,23.104734420776367,9.646790504455566,27.260608673095703,26.30205726623535,7.575444221496582,0.0,0.0,0.0,19.071094512939453,9.883074760437012,11.045602798461914,7.801876544952393,13.013935089111328,0.0,0.0,4.163769721984863,26.5074405670166,0.9699594974517822,13.784772872924805,7.036175727844238,7.488895416259766,0.0,0.0,0.0,17.224254608154297,10.584539413452148,8.538835525512695
