-117,-42,-53,-11,-2,4,27,18,-33,86,13,-78,-80,120,-50,0,-106,-98,66,-103,0,0,0,0,0,0,0,0
-24,-60,-93,25,61,-126,-46,87,26,127,-107,13,-2,1,-101,35,35,3,67,47,0,0,0,0,0,0,0,0
-47,79,-124,-85,83,67,62,-42,-36,64,42,-118,-23,72,48,-11,25,-107,-21,-63,0,0,0,0,0,0,0,0
-56,-55,-87,-116,85,-93,-27,0,-118,6,99,-118,31,83,-122,23,-81,-22,62,-128,0,0,0,0,0,0,0,0
3,-39,-100,86,-68,-54,-10,-44,19,-70,-83,-8,103,-66,-50,36,38,-68,123,78,0,0,0,0,0,0,0,0
29,48,124,-105,117,-23,15,64,66,35,-67,40,72,117,-20,-128,-66,-32,-109,-74,0,0,0,0,0,0,0,0
5,-44,-65,-66,-104,12,-102,-17,-70,109,-64,107,-68,91,-75,102,-69,119,62,-40,0,0,0,0,0,0,0,0
-58,-80,0,-60,105,100,-34,81,-117,85,-67,-16,-25,-86,117,92,-78,-58,-61,4,0,0,0,0,0,0,0,0
71,-85,-66,-11,-39,-55,57,-23,-94,101,112,-71,49,31,39,-100,-11,56,49,-66,0,0,0,0,0,0,0,0
9,43,76,97,44,-84,91,58,-21,49,-31,-78,-81,100,-58,-90,86,37,88,-37,0,0,0,0,0,0,0,0
3,-109,-93,125,88,-8,-45,-63,20,5,15,-106,71,57,49,69,-24,68,-39,83,0,0,0,0,0,0,0,0
-113,70,-57,16,0,-102,-53,24,-100,36,-86,56,-108,-117,112,21,124,76,-64,21,0,0,0,0,0,0,0,0
88,-122,-18,114,-58,-81,-1,-118,-73,-86,29,116,-27,-80,-90,-117,83,96,126,98,0,0,0,0,0,0,0,0
-63,83,123,1,-81,1,30,31,35,32,45,-101,-81,40,-98,-25,71,-100,-19,-25,0,0,0,0,0,0,0,0
-109,-79,-109,51,-106,-103,-83,31,-108,102,-9,-95,-66,-92,96,36,-53,117,97,109,0,0,0,0,0,0,0,0
-91,-81,33,38,-39,-124,-25,17,-37,-105,-49,-64,10,-23,-18,-123,116,-12,115,-20,0,0,0,0,0,0,0,0
-52,75,20,-41,-124,20,-22,72,-16,107,-62,-60,8,-29,69,23,82,53,28,10,0,0,0,0,0,0,0,0
-59,61,11,-9,-71,-34,-79,53,-33,-57,80,99,-103,-81,94,-41,-16,-75,113,54,0,0,0,0,0,0,0,0
21,-67,-101,-22,91,-119,-21,73,55,89,-73,-114,40,67,105,-26,54,100,-83,16,0,0,0,0,0,0,0,0
-40,-39,75,48,52,123,-105,115,-10,76,78,33,-29,74,-95,-70,-100,59,57,-118,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
