24,89,127,-46,-5,-103,116,-40,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,-84,40,-5,117,-35,-97,-118,-19,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-112,1,98,-60,-118,42,-79,43,108,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,-85,107,-22,51,33,109,-1,100,-84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,-26,-23,71,41,83,123,-41,-84,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-124,-64,-19,-14,92,-2,10,-34,-121,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,-103,-79,0,-121,-121,29,54,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-73,63,116,61,114,-65,5,-28,-29,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,65,-107,-34,-9,49,-2,78,11,-43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,71,-111,-16,68,-126,42,-90,69,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,-6,-105,36,-44,105,-73,-82,59,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-15,-71,4,16,-43,-68,-70,-79,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-64,-87,40,17,-14,-56,87,80,-34,-47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-122,-44,-125,11,-34,104,-27,-4,-64,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-84,91,77,-63,-48,-100,76,-36,76,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-103,-61,-16,-43,-19,17,74,-97,-30,-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,91,35,36,-54,-53,121,42,-28,-106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-98,55,107,-82,-58,69,8,110,123,-51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,-16,67,83,-57,-80,-13,-40,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-124,109,106,60,68,7,87,82,-110,-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,115,37,27,-37,-65,80,69,-107,-120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,86,-20,118,-29,12,-59,-42,-13,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
