values_0,11.8192720413208,0.0,0.0,0.0,0.0,28.802846908569336,11.544100761413574,52.3984375,35.69813919067383,13.886964797973633,0.0,0.0,0.0,5.722646236419678,29.931367874145508,37.627323150634766,0.6241147518157959,22.70305824279785,0.0,0.0,0.0,39.48408508300781,20.441957473754883,46.95504379272461,15.4052734375,5.078011989593506,0.0,0.0,0.0,24.602378845214844,13.3487548828125,40.11034393310547
values_1,8.653127670288086,0.0,0.0,0.0,0.0,51.230899810791016,14.784032821655273,108.55125427246094,1.284503698348999,3.7556631565093994,0.0,0.0,10.323355674743652,12.367531776428223,24.522323608398438,78.8710708618164,26.117919921875,0.0,0.0,0.0,0.0,33.83078384399414,16.070209503173828,68.72534942626953,13.943764686584473,16.781211853027344,1.3003909587860107,0.0,21.217090606689453,14.423254013061523,26.943262100219727,51.75674819946289
values_10,0.0,0.0,0.0,0.0,0.0,0.0,2.8421709537506104,61.534908294677734,22.50938606262207,0.0,0.0,0.0,0.0,32.41961669921875,14.454959869384766,75.71411895751953,4.652690887451172,0.0,0.0,0.0,1.1959270238876343,29.05815887451172,13.605469703674316,67.3250732421875,41.7431526184082,13.879459381103516,0.0,0.0,0.0,19.81760597229004,56.596458435058594,38.51991271972656
values_100,23.573083877563477,0.0,0.0,0.0,0.0,13.851997375488281,37.4817008972168,59.743995666503906,19.835708618164062,0.0,0.0,0.0,0.0,48.48318862915039,21.496219635009766,64.57028198242188,0.0,22.860004425048828,0.0,0.0,9.51541805267334,28.43674087524414,21.46645164489746,56.00991439819336,15.113237380981445,22.008472442626953,0.0,0.0,0.0,22.340576171875,4.670287132263184,39.591670989990234
values_101,13.090448379516602,6.515843391418457,0.0,0.0,0.3161103427410126,21.11067008972168,16.316373825073242,44.08871078491211,22.200759887695312,22.24681854248047,0.0,0.0,4.410549163818359,13.197867393493652,0.0,40.63433837890625,5.7000017166137695,8.273476600646973,0.0,0.0,2.5139639377593994,20.3338565826416,28.558752059936523,34.77006530761719,21.148231506347656,11.751168251037598,0.0,0.0,3.2378153800964355,29.583852767944336,19.084821701049805,32.744964599609375
values_102,5.979098320007324,0.0,0.0,0.0,0.0,7.052286148071289,8.778883934020996,81.69508361816406,11.919761657714844,0.0,0.0,0.0,0.0,6.2703022956848145,20.848934173583984,63.321937561035156,25.065488815307617,0.0,0.0,0.0,1.2450674772262573,42.43712615966797,31.165668487548828,109.38638305664062,16.429574966430664,0.0,0.0,0.0,0.0,21.314956665039062,25.980178833007812,60.57337951660156
values_103,0.0,0.0,0.0,0.0,0.0,41.95553970336914,7.119974613189697,71.78868103027344,18.480531692504883,2.3434996604919434,0.0,0.0,0.0,13.592336654663086,17.681344985961914,72.03800201416016,10.220808029174805,3.9806032180786133,0.0,0.0,1.149278163909912,11.860403060913086,21.576881408691406,59.20473861694336,35.9168815612793,0.0,0.0,0.0,0.0,28.8031063079834,29.867475509643555,63.101749420166016
values_104,27.313064575195312,26.95313262939453,0.0,0.0,0.0,0.0,6.453002452850342,30.599937438964844,14.018046379089355,2.176259994506836,0.0,0.0,0.8217867016792297,11.820342063903809,0.0,7.9862236976623535,27.239803314208984,11.350221633911133,0.0,0.0,0.0,1.0343071222305298,19.07499885559082,19.47783660888672,15.176789283752441,2.2767326831817627,0.0,2.084486722946167,0.0,7.05891752243042,4.560240268707275,13.335197448730469
values_105,19.003631591796875,12.156533241271973,0.0,0.0,0.2615676522254944,24.97384262084961,1.6012459993362427,72.8576889038086,24.53468132019043,0.0,0.0,0.0,10.310473442077637,24.016021728515625,24.260784149169922,60.92739486694336,2.8936264514923096,0.0,0.0,0.0,0.0,19.774030685424805,25.383481979370117,69.05078125,42.02031326293945,8.257379531860352,2.619814395904541,0.0,1.563596487045288,19.371658325195312,28.589752197265625,40.74858093261719
values_106,4.476528167724609,5.050146102905273,0.0,0.0,5.297616481781006,11.372149467468262,3.3540291786193848,6.868313312530518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.222557067871094,2.200181722640991,0.0,0.0,0.0,10.046052932739258,0.0344080813229084,11.66958999633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_107,24.80099868774414,16.365827560424805,0.0,0.0,0.0,17.86069107055664,4.976700782775879,27.635833740234375,15.233104705810547,5.1339545249938965,0.0,0.0,1.6542713642120361,6.142873287200928,4.32412052154541,10.304394721984863,21.682634353637695,11.174416542053223,0.0,0.0,0.0,8.727086067199707,11.857356071472168,34.21284103393555,22.93204116821289,9.008090019226074,2.6622538566589355,0.0,5.465775489807129,10.15256118774414,6.116931915283203,10.842305183410645
values_108,13.21847152709961,26.820720672607422,0.0,0.0,0.0,17.582456588745117,4.490620136260986,85.38550567626953,28.613431930541992,0.0,0.0,0.0,0.0,36.826412200927734,14.667349815368652,66.69898986816406,10.081857681274414,0.0,0.0,0.39063912630081177,0.0,37.84904861450195,0.0,76.74989318847656,16.397253036499023,0.0,0.0,0.0,0.0,39.75526428222656,5.349573135375977,37.80253219604492
values_109,24.14103889465332,8.906721115112305,0.0,0.0,10.06442642211914,22.668729782104492,6.315349102020264,30.82591438293457,13.156224250793457,10.5712308883667,0.0,0.0,0.0,5.529295444488525,5.555371284484863,10.011950492858887,15.142622947692871,14.230009078979492,0.0,0.0,5.040533065795898,20.505075454711914,5.057640552520752,19.141202926635742,8.962587356567383,11.742537498474121,0.0,0.0,0.0,10.40007495880127,5.317544460296631,6.244163513183594
values_11,9.945388793945312,15.61922550201416,0.0,0.0,0.0,14.108705520629883,10.149723052978516,9.67654800415039,5.50761079788208,3.3691084384918213,0.0,0.0,3.0969223976135254,5.022892475128174,4.04768180847168,4.367674827575684,2.9041225910186768,6.568631649017334,0.0,0.0,0.7416796684265137,14.856844902038574,9.969328880310059,4.616777420043945,6.463253974914551,1.2683881521224976,0.0,0.0,3.6623711585998535,6.71124792098999,6.200440883636475,2.268340587615967
values_110,13.61592960357666,15.50647258758545,0.8257671594619751,0.0,0.0,36.48383712768555,12.16351318359375,67.03707122802734,18.493465423583984,0.6132203340530396,1.509979009628296,0.0,0.0,47.96596145629883,30.438465118408203,66.19503021240234,12.153108596801758,0.0,0.0,0.0,0.0,20.426515579223633,0.0,55.10979080200195,6.004018783569336,0.0,0.0,0.0,0.0,21.602962493896484,27.723234176635742,74.95934295654297
values_111,2.738374710083008,3.7688100337982178,0.0,0.0,1.496984839439392,8.925740242004395,0.0,4.99299955368042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.593244552612305,4.724586486816406,0.0,0.0,0.0,6.54026460647583,1.526961326599121,4.274754047393799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_112,10.876825332641602,6.667853355407715,0.0,0.0,0.0,12.702741622924805,5.84500789642334,12.000872611999512,7.246051788330078,2.857605218887329,0.0,0.0,0.561976969242096,7.346409797668457,4.567521095275879,3.501715660095215,3.247305393218994,10.966484069824219,0.0,0.0,1.1610040664672852,9.628387451171875,0.2328830361366272,4.3421149253845215,3.3044564723968506,4.847961902618408,0.0,0.0,0.3736700713634491,1.7657865285873413,3.1719648838043213,1.2027384042739868
values_113,31.698665618896484,14.604399681091309,0.0,0.0,0.0,11.539423942565918,17.070598602294922,7.605937480926514,10.001842498779297,0.08544129878282547,0.0,0.0,0.0,6.113863945007324,0.0,3.7484941482543945,24.057832717895508,18.498859405517578,0.0,0.0,0.0,5.8402862548828125,9.724505424499512,11.789642333984375,5.0561628341674805,3.1378159523010254,0.0,0.0,2.688366413116455,5.3479838371276855,0.0,6.91519021987915
values_114,29.400941848754883,0.0,0.0,0.0,3.86196231842041,43.94480514526367,12.311463356018066,64.98763275146484,29.9439697265625,5.299719333648682,0.0,0.0,4.886209487915039,55.63603210449219,26.439064025878906,86.00137329101562,3.5224709510803223,17.16132164001465,0.0,0.0,8.727086067199707,24.659706115722656,26.501691818237305,85.08905792236328,13.197497367858887,23.30813217163086,0.0,0.0,0.0,20.646602630615234,18.18264389038086,71.77954864501953
values_115,10.338062286376953,5.073577404022217,0.0,0.0,0.0,9.118762969970703,5.816863536834717,60.99336242675781,3.3815386295318604,3.9805753231048584,0.0,0.0,0.0,9.151938438415527,0.0,76.97821044921875,4.943812370300293,0.0,0.0,0.0,1.2015318870544434,8.508097648620605,18.745439529418945,86.26425170898438,11.059748649597168,28.21487808227539,0.0,0.0,0.0,20.91823959350586,24.620542526245117,71.32994842529297
values_116,25.247642517089844,0.0,0.0,0.0,0.0,17.786602020263672,14.587386131286621,54.29295349121094,25.593488693237305,2.2546792030334473,0.0,0.0,0.0,6.12056303024292,13.549956321716309,39.32390213012695,13.72099494934082,0.0,0.0,0.0,8.846264839172363,12.675607681274414,13.128963470458984,44.31351852416992,20.114410400390625,2.2897889614105225,0.0,0.0,16.134183883666992,9.691189765930176,15.3646821975708,34.084129333496094
values_117,12.229076385498047,1.3403397798538208,0.0,0.0,2.737179756164551,6.43698787689209,0.0,8.183472633361816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.940844535827637,1.5159190893173218,0.0,0.0,5.167520523071289,6.849342346191406,0.7467993497848511,7.896451473236084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_118,9.149624824523926,4.391363620758057,0.0,0.0,0.9205519556999207,5.877321243286133,0.0,5.360530853271484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.653268814086914,1.3304756879806519,0.0,0.0,6.221733570098877,13.279333114624023,0.0,9.284512519836426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_119,4.246127128601074,2.5466556549072266,0.0,0.0,0.0,11.885438919067383,1.0584397315979004,90.30472564697266,23.947294235229492,21.370954513549805,0.0,0.0,0.0,52.34918975830078,19.92867660522461,45.38489532470703,10.342875480651855,6.620396137237549,0.0,0.0,0.0,44.46977615356445,3.7143423557281494,71.76869201660156,0.7480344176292419,7.785999298095703,0.0,0.0,3.3144993782043457,7.3271355628967285,21.615150451660156,51.53168487548828
