66,-72,22,-18,-34,-81,13,-21,-116,114,-33,-2,29,104,70,-57,-81,56,-62,39,31,49,0,0,0,0,0,0
-99,14,11,-104,-110,-106,-7,58,-24,116,88,22,125,125,112,-63,-85,118,-77,-26,91,-19,0,0,0,0,0,0
-88,-39,103,93,24,-97,-39,12,-75,74,29,115,-44,7,16,-99,87,-5,-106,-7,53,-33,0,0,0,0,0,0
-87,58,-100,91,64,-53,-33,107,27,-59,111,127,60,-20,76,-85,10,-124,23,30,-64,-39,0,0,0,0,0,0
-75,17,-46,110,96,-29,50,-121,-76,-10,-46,13,68,35,-124,53,49,-113,-41,-34,-6,-120,0,0,0,0,0,0
126,107,126,109,68,75,-83,-87,-75,44,-63,99,70,-19,19,29,69,-60,70,25,26,-6,0,0,0,0,0,0
-20,-86,-77,-83,-95,99,113,-42,-27,106,-71,59,-106,43,-114,-100,40,-23,-67,-103,-118,-17,0,0,0,0,0,0
-65,-4,25,16,-127,40,-66,-99,97,87,15,99,-72,-101,-76,88,-67,-92,-76,-21,76,-18,0,0,0,0,0,0
-25,63,-123,3,57,97,-97,-43,-109,88,83,-50,-88,29,111,84,1,-68,1,85,120,121,0,0,0,0,0,0
-27,-6,57,-71,90,-121,-62,122,-123,-6,50,103,108,45,114,-119,-45,76,-49,59,-10,93,0,0,0,0,0,0
-80,-59,109,41,76,40,-17,25,69,-6,94,97,55,-28,53,-114,49,-121,-116,-82,-19,111,0,0,0,0,0,0
-101,-56,64,59,15,82,-98,1,-69,16,65,-83,33,-80,-24,-105,-123,37,73,4,56,65,0,0,0,0,0,0
-45,-66,77,116,-71,-73,-120,108,-47,-39,-36,56,-3,0,-44,97,32,85,36,99,55,123,0,0,0,0,0,0
-102,-87,-57,33,-19,124,122,-111,121,78,-105,111,-65,-10,100,47,110,-14,-75,-47,75,60,0,0,0,0,0,0
-48,20,68,-109,13,120,-124,-101,107,-42,63,-89,32,-70,-30,-116,-46,-76,123,-96,-83,10,0,0,0,0,0,0
89,35,116,-113,-104,-63,-61,-55,48,102,123,-106,115,64,-69,-13,-73,-60,-99,-35,34,-12,0,0,0,0,0,0
-120,-78,106,-33,77,57,70,-37,-69,-35,101,-85,-111,29,97,106,-70,-101,45,-12,13,56,0,0,0,0,0,0
49,-101,67,-35,-1,-76,22,57,67,-3,81,-32,53,-124,74,82,89,73,123,-114,125,-52,0,0,0,0,0,0
-89,37,-125,-39,19,-112,-71,4,95,-80,120,27,-61,-3,-43,-29,71,-103,122,117,19,-97,0,0,0,0,0,0
-120,11,16,-92,100,-64,-34,28,123,36,-79,-5,105,-98,31,10,60,26,22,117,-54,41,0,0,0,0,0,0
-79,41,-69,9,23,89,-108,-20,-126,75,41,-74,-38,0,-13,-114,-82,39,-41,48,-114,-60,0,0,0,0,0,0
-28,78,-80,-13,-69,34,10,57,-74,121,-33,-77,-77,56,22,-105,-31,64,-120,-75,-78,61,0,0,0,0,0,0
101,-58,69,39,-77,2,-3,-55,56,96,61,-72,-9,6,104,-55,-126,29,-65,107,50,-12,0,0,0,0,0,0
-96,69,117,75,-93,-36,83,15,124,-124,-116,87,-85,-9,68,126,-31,57,-79,30,6,36,0,0,0,0,0,0
105,-78,50,3,125,-53,0,93,-97,24,100,-124,-105,104,29,-26,60,55,-81,59,108,-61,0,0,0,0,0,0
-6,-102,-81,-123,-15,-88,54,52,2,60,-43,-111,53,66,117,-93,-71,77,-85,-107,101,-122,0,0,0,0,0,0
-92,63,73,-12,-82,127,52,-41,97,71,-81,105,111,-56,-114,-52,-54,36,-121,88,-27,-66,0,0,0,0,0,0
82,-99,54,-94,-95,112,13,-50,-96,46,35,-28,-10,-67,-114,-71,-78,-47,-17,-6,-50,35,0,0,0,0,0,0
