82,74,-113,-86,-3,52,1,-68,49,-95,-125,-57,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,-41,113,-82,-107,19,92,-95,127,-22,105,-123,-45,-63,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-62,79,67,39,27,-98,-101,-105,6,-11,81,114,112,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-107,62,-30,28,31,31,99,-21,21,124,-120,73,-3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,-97,-6,73,77,96,39,-93,112,-52,96,84,25,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-55,111,-33,-76,12,-69,-61,-80,-43,-95,-107,-52,-126,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,-4,45,-80,-12,-105,-9,0,-74,-86,34,26,-71,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,-12,-114,-107,31,18,30,36,12,23,98,71,-96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,33,19,-127,-81,-40,106,-43,-68,80,-104,-115,-31,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,-27,102,-56,-27,-76,11,113,37,80,1,75,118,-71,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,-86,72,-80,-45,34,71,8,36,77,122,108,107,-102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,103,105,-48,109,-28,107,-29,85,110,-124,84,-62,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,-46,-1,46,4,4,-55,-99,90,-54,16,127,-81,-124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-115,-46,-10,-88,65,-45,-32,73,21,-31,-83,-50,-33,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-116,-79,-8,-109,99,-51,-90,9,-62,41,19,45,-103,-95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-38,-101,27,85,-70,-59,34,-81,58,124,-116,54,11,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-96,-24,-101,-30,-98,-56,102,95,-19,-90,-8,65,100,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32,54,12,-57,-75,-63,-112,-26,-38,-97,87,-118,-108,-41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-42,-60,67,46,-102,-103,-28,-107,-106,-89,63,66,-21,-60,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,64,-107,-124,-120,21,-85,-6,-85,75,86,116,82,-104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,64,98,59,-68,-39,41,-70,-55,-76,88,9,-105,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,40,72,104,-32,-50,-59,83,-102,49,-20,-39,42,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,46,-117,23,-110,-2,-25,67,24,-42,52,-72,63,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,94,70,96,-122,-20,57,-78,36,35,-61,-113,-114,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
