119,-83,-67,20,-85,-40,-49,5,32,16,-5,-90,105,31,95,-122,-125,-28,0,0,0,0,0,0,0,0,0,0
111,-91,-104,-5,-98,-64,-42,-123,10,112,-102,82,-42,-73,-95,33,100,-52,0,0,0,0,0,0,0,0,0,0
2,-32,26,55,68,-104,122,-112,125,38,-51,83,45,-82,95,2,-48,53,0,0,0,0,0,0,0,0,0,0
4,-103,-17,-62,114,-113,-70,94,-62,123,-31,-80,17,-116,-50,108,-24,117,0,0,0,0,0,0,0,0,0,0
28,-107,10,-16,94,84,60,103,46,-15,62,-97,-50,-38,-1,-122,-77,-66,0,0,0,0,0,0,0,0,0,0
96,-75,-110,53,70,72,-92,62,-38,-22,26,10,-96,28,17,-84,33,9,0,0,0,0,0,0,0,0,0,0
22,54,-34,86,68,71,-16,-51,-89,9,-59,115,52,-58,119,106,73,41,0,0,0,0,0,0,0,0,0,0
73,113,-24,-60,126,-107,79,-112,102,-35,68,-83,40,-127,-98,-73,68,59,0,0,0,0,0,0,0,0,0,0
-107,67,-71,124,-21,62,-80,-57,-94,-96,-106,99,-95,-115,-36,-34,-57,80,0,0,0,0,0,0,0,0,0,0
39,120,44,14,83,-28,67,36,-15,123,97,49,28,-108,-10,113,-82,-24,0,0,0,0,0,0,0,0,0,0
-109,-111,-118,-101,-50,69,-124,96,-71,-27,108,-93,-89,18,62,81,93,27,0,0,0,0,0,0,0,0,0,0
-68,-106,-95,-3,-59,-3,-87,-1,35,-29,33,-52,-121,21,-10,112,98,-72,0,0,0,0,0,0,0,0,0,0
101,-88,15,67,56,19,-5,93,6,-74,54,-125,-95,52,80,58,-82,118,0,0,0,0,0,0,0,0,0,0
21,52,-99,-35,76,83,111,-47,91,-107,-16,18,-59,-90,-25,-127,-80,90,0,0,0,0,0,0,0,0,0,0
-113,120,61,31,-32,-107,-104,20,-116,83,-13,63,-69,-123,-89,-4,67,23,0,0,0,0,0,0,0,0,0,0
-70,69,79,-64,98,16,70,-126,111,-99,-36,76,104,-76,57,-107,57,-53,0,0,0,0,0,0,0,0,0,0
-114,-7,-123,97,35,-4,97,-79,-53,-4,-29,-51,62,-10,-125,126,52,-33,0,0,0,0,0,0,0,0,0,0
-47,-1,98,33,17,-29,-19,-23,12,-19,32,-106,-60,97,24,22,32,-6,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
