-48,-96,-63,37,116,97,83,86,39,95,18,-84,-70,-33,-113,64,0,0,0,0,0,0,0,0,0,0,0,0
-6,-37,-3,13,-3,-109,-82,-85,-9,117,-79,58,-52,-91,-60,-112,-84,0,0,0,0,0,0,0,0,0,0,0
81,90,-28,-55,-87,63,86,45,-114,46,-48,-102,-73,67,99,-67,-20,0,0,0,0,0,0,0,0,0,0,0
-57,-19,-86,117,-102,124,-51,64,90,-54,-3,-54,75,-86,7,60,94,0,0,0,0,0,0,0,0,0,0,0
-62,-115,115,127,38,112,-34,-126,32,-57,-127,74,-113,-21,48,-10,-66,0,0,0,0,0,0,0,0,0,0,0
11,97,91,-120,-93,41,-89,111,-9,-18,-75,27,-46,-99,104,91,-40,0,0,0,0,0,0,0,0,0,0,0
26,-88,121,55,81,85,58,-77,-53,-13,-5,120,104,26,6,57,60,0,0,0,0,0,0,0,0,0,0,0
47,27,31,36,-15,-114,126,-86,46,-47,-20,124,15,-41,-126,-70,77,0,0,0,0,0,0,0,0,0,0,0
24,59,67,108,80,29,23,33,82,98,-17,47,-47,-87,96,-89,31,0,0,0,0,0,0,0,0,0,0,0
102,106,-32,-108,72,-100,-44,93,64,46,14,126,-15,-50,25,-69,13,0,0,0,0,0,0,0,0,0,0,0
50,-82,33,50,93,45,-58,35,-28,-43,116,56,93,-111,-78,113,-14,0,0,0,0,0,0,0,0,0,0,0
-24,-33,82,-18,-11,-117,93,62,-20,74,-82,35,-84,23,-26,70,-10,0,0,0,0,0,0,0,0,0,0,0
16,17,-107,-17,-47,102,3,0,-22,97,-13,97,-26,126,54,-14,-75,0,0,0,0,0,0,0,0,0,0,0
50,0,108,2,-91,79,-38,-100,6,-120,71,-24,-45,65,37,-122,-108,0,0,0,0,0,0,0,0,0,0,0
-53,9,-102,31,111,5,-50,-6,-46,44,-120,30,89,82,108,-32,-44,0,0,0,0,0,0,0,0,0,0,0
109,24,36,-15,-66,-3,9,-61,108,83,57,55,-67,-55,-117,3,53,0,0,0,0,0,0,0,0,0,0,0
-117,-28,109,-55,-53,58,98,42,54,63,114,117,-64,81,26,-52,126,0,0,0,0,0,0,0,0,0,0,0
21,-76,-29,59,-27,115,-102,35,-63,-108,67,-10,-121,110,-85,85,-101,0,0,0,0,0,0,0,0,0,0,0
-122,-23,96,-88,105,71,-74,-17,-35,68,100,58,81,94,75,50,115,0,0,0,0,0,0,0,0,0,0,0
56,-120,115,-100,107,-2,-9,79,-44,90,27,-1,19,-16,-52,-24,108,0,0,0,0,0,0,0,0,0,0,0
40,127,123,54,-6,-121,107,58,-103,-124,-53,-53,64,101,111,-125,4,0,0,0,0,0,0,0,0,0,0,0
-58,123,-19,25,-118,-104,118,76,13,-82,85,-75,125,-28,84,74,75,0,0,0,0,0,0,0,0,0,0,0
115,60,-50,-94,116,-109,19,104,-120,-103,-79,-71,-72,-101,91,-87,70,0,0,0,0,0,0,0,0,0,0,0
-38,-97,117,3,-83,-124,-96,80,-72,113,-102,-3,-12,46,72,-67,-44,0,0,0,0,0,0,0,0,0,0,0
84,41,68,-118,-74,120,-98,-66,29,-53,-10,94,118,-65,-92,-106,58,0,0,0,0,0,0,0,0,0,0,0
-1,-109,61,95,34,3,53,-34,-109,-4,7,-69,54,21,102,-12,106,0,0,0,0,0,0,0,0,0,0,0
-80,53,107,-88,75,23,48,126,-35,103,26,88,66,62,-33,119,-28,0,0,0,0,0,0,0,0,0,0,0
56,24,-102,-50,107,-115,58,-119,98,-112,31,-96,40,101,-7,100,-22,0,0,0,0,0,0,0,0,0,0,0
