2,-55,-104,-59,-32,3,118,52,39,101,21,18,-22,-9,66,74,61,12,-2,-22,112,50,-103,83,-55,-112,0,0
113,90,-100,-19,-71,-122,-126,42,56,-65,42,-3,80,-101,-21,-78,-46,26,-32,40,-48,-17,-28,-35,-100,-73,0,0
-29,-51,40,66,-1,-11,65,71,19,73,-88,26,-66,-105,61,-88,64,-118,-30,-2,-87,41,-6,46,40,-51,0,0
-89,111,63,-45,66,123,-19,-10,-8,-112,-9,-90,-75,49,-47,-1,-75,-34,100,-79,-10,7,8,91,-51,92,0,0
-27,0,74,-40,72,64,-36,-86,29,103,-22,119,-8,-122,-71,-54,-14,-61,116,94,28,-84,95,39,-66,73,0,0
-123,45,-98,-104,98,-56,25,-85,-36,25,-57,-122,-37,-18,119,-119,113,-3,30,41,-44,66,93,-102,110,16,0,0
29,24,-113,73,-21,41,104,17,87,33,-45,-87,28,-76,16,23,-46,-91,85,12,-61,-70,-112,-51,89,78,0,0
-76,1,88,-49,59,-25,124,-11,34,88,99,-10,22,-15,-95,121,59,-84,115,60,-119,48,125,68,-85,-60,0,0
77,-123,-2,120,-11,125,-47,-80,-26,122,25,-96,-92,-24,75,-114,-127,-78,113,-15,20,100,75,-98,-34,-110,0,0
40,111,-54,-90,-95,-124,25,-49,-102,-64,24,-115,41,115,-119,-84,61,62,120,96,119,-106,-14,22,-121,41,0,0
-65,29,38,-102,115,38,13,-52,20,62,29,82,0,126,-81,-71,-68,-44,32,15,6,111,104,101,-67,-5,0,0
-70,-85,40,68,-79,-3,-61,-88,49,-111,-60,-85,1,109,-27,102,30,89,10,4,59,119,104,-41,2,44,0,0
104,-99,101,11,-46,84,-69,64,103,120,117,-111,54,-61,-121,-122,-16,-69,8,-66,69,-58,-65,46,-96,-104,0,0
46,-75,-79,-26,67,-54,-115,-74,120,-5,82,81,-52,3,54,-98,-79,91,107,11,-83,-68,102,31,100,36,0,0
62,56,-7,82,80,122,60,107,37,114,121,55,-35,85,21,-89,29,112,-81,-26,85,-116,1,-83,-115,51,0,0
-35,-74,71,95,-84,-40,-76,8,28,-36,-49,-78,-25,54,16,-46,63,31,-54,92,-54,-109,-80,-72,-45,-116,0,0
-121,119,-46,-91,-101,102,-68,-14,-42,-98,-57,116,19,25,-11,88,-82,31,5,49,80,9,24,112,46,34,0,0
24,126,75,7,-33,-29,-34,-37,-113,-115,-34,-19,37,-22,16,51,66,12,-89,72,-112,-38,43,102,67,56,0,0
-43,8,24,48,-82,-31,111,122,102,52,-71,77,-109,25,53,-123,69,75,-32,-15,-117,-10,89,9,-70,-97,0,0
-27,-73,-95,97,-104,85,14,126,62,123,-39,-43,76,-31,-16,122,53,-109,-42,72,118,17,-121,-70,-65,-44,0,0
93,-28,-48,-32,2,17,2,-115,-97,-119,120,91,33,-84,-26,-32,-3,61,-97,-105,-122,109,82,123,22,8,0,0
19,92,124,108,-41,67,90,125,-20,-85,27,41,95,-41,-7,22,-121,-47,16,-28,85,56,119,-109,47,-59,0,0
-35,52,-68,-8,91,-78,-40,18,101,-31,108,-110,-64,-63,-83,92,-10,-67,67,92,-44,8,-50,34,-52,80,0,0
-69,-76,-99,90,95,-59,-108,-79,-88,-77,-88,-5,3,29,-126,56,53,-64,-18,100,-63,-21,109,-40,72,23,0,0
-45,84,-15,-73,-1,85,19,37,-10,-21,38,59,-98,86,-38,50,-115,-37,103,-113,37,-40,-122,-33,76,33,0,0
9,119,-35,125,-28,16,116,52,-62,-28,26,-107,-93,79,-85,-38,-10,-86,63,-9,15,28,-105,-28,-113,-112,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
