49,21,36,90,246,106,69,36,159,24,244,249,70,132,8,120,146,131,205,30,131,14,226,149,0,0,0,0
201,248,123,199,248,65,142,159,20,58,17,176,126,73,178,114,248,26,16,93,214,193,136,158,0,0,0,0
70,207,186,211,197,29,171,225,51,241,218,30,133,246,149,65,92,57,162,169,157,127,160,117,0,0,0,0
41,218,175,236,164,250,14,165,46,90,165,184,146,13,29,107,96,106,214,135,181,82,43,31,0,0,0,0
223,65,235,99,162,214,50,56,62,169,79,214,157,201,95,235,139,192,67,199,123,155,137,160,0,0,0,0
95,133,38,47,141,190,255,120,108,125,106,135,85,96,136,251,228,134,94,162,52,5,221,54,0,0,0,0
125,215,0,252,26,10,148,58,21,0,216,39,198,161,136,160,160,167,14,65,193,253,21,168,0,0,0,0
185,19,239,44,15,9,131,17,243,25,101,179,73,253,12,155,71,69,43,58,107,58,208,210,0,0,0,0
57,177,244,192,7,106,201,207,114,255,181,83,166,252,70,103,231,50,141,33,161,173,101,133,0,0,0,0
141,85,69,26,7,244,2,150,96,30,228,45,77,97,67,153,39,81,141,174,149,23,137,181,0,0,0,0
108,109,1,142,15,229,99,134,86,232,162,188,144,121,156,127,102,231,222,150,56,191,126,3,0,0,0,0
204,246,87,165,111,112,166,188,51,124,218,34,83,186,82,250,99,160,158,67,191,98,208,26,0,0,0,0
200,58,94,247,73,249,56,80,240,141,52,238,137,115,148,49,123,9,111,153,249,155,6,83,0,0,0,0
173,80,242,89,27,170,248,112,253,4,161,47,42,160,93,103,149,55,70,81,82,94,97,147,0,0,0,0
36,190,226,165,216,156,220,73,47,38,110,187,229,229,250,246,108,79,214,191,15,76,237,170,0,0,0,0
113,109,176,174,7,93,133,139,9,231,74,177,37,114,234,122,107,230,46,157,73,38,109,195,0,0,0,0
27,230,121,223,66,237,121,32,63,241,55,42,14,248,225,198,51,49,128,113,85,78,118,220,0,0,0,0
21,202,45,84,127,163,223,235,215,82,251,207,7,209,146,158,99,178,66,5,174,39,118,2,0,0,0,0
117,227,162,33,189,67,227,181,172,14,76,122,240,15,60,207,136,23,188,4,100,207,57,243,0,0,0,0
233,97,193,174,77,120,214,205,124,241,49,134,236,168,140,38,25,216,245,126,86,37,131,11,0,0,0,0
3,226,78,219,89,115,228,244,154,221,64,247,115,147,180,243,239,93,69,206,40,93,36,114,0,0,0,0
40,1,85,9,196,237,33,43,190,47,215,141,7,165,187,15,209,171,143,244,100,79,170,127,0,0,0,0
53,241,183,22,126,226,118,75,154,129,93,8,161,132,179,190,156,71,23,253,204,178,227,107,0,0,0,0
178,144,157,44,105,181,116,136,57,116,30,22,32,53,159,182,91,138,166,138,126,255,254,167,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
