4,34,-68,89,-96,17,-60,-113,121,30,18,16,117,55,-67,89,-105,55,49,64,-19,51,109,-4,-11,-32,27,-12
-32,-40,-25,0,-96,-119,-78,97,-51,-2,-69,14,-53,-85,-11,-48,-46,-12,57,65,81,20,3,-98,32,127,-56,-53
-46,10,62,-70,-55,52,-101,-16,17,-7,54,100,127,18,-109,46,-66,8,99,122,-7,126,-109,91,9,-13,-25,74
-102,13,-30,-84,-50,-68,65,-56,123,-70,-109,-93,-49,127,-99,-25,-62,116,-43,105,-96,75,15,30,86,83,-118,71
-21,106,-19,-75,-16,-85,-74,-52,97,73,-73,-36,65,-59,54,1,73,-1,-94,60,-19,25,-32,75,101,-28,-14,-22
-60,67,76,-81,75,23,123,21,48,-4,-110,52,126,1,-119,-44,20,-17,73,-32,-104,-22,45,22,92,95,-105,-52
57,-18,109,90,-44,27,56,-120,-63,60,-81,126,-81,74,-66,-29,36,-108,-127,45,-18,62,118,-12,75,44,-18,-63
90,-53,-36,109,-84,-22,14,-29,-123,-41,10,56,71,-46,71,-94,-61,106,102,-78,-87,-117,25,112,-70,95,24,91
40,116,54,-53,88,56,96,-5,37,-75,-3,47,121,4,-125,18,98,47,93,55,37,112,13,-11,-121,102,59,-33
31,127,-72,32,25,-50,66,72,-14,71,124,-59,1,-99,-21,-94,108,79,116,-70,-79,-74,-96,86,113,-28,99,-47
106,49,71,-30,-111,87,-111,43,49,116,-5,21,-112,-13,49,85,-49,15,-67,60,-32,90,102,27,-89,-37,52,-38
-106,29,-91,98,22,-116,-119,65,-8,83,123,28,-53,-12,117,93,-36,-12,47,111,44,121,31,-26,108,39,112,-15
-78,94,36,-99,-41,64,-112,-10,-54,78,-84,123,16,-4,3,-113,-66,78,-5,3,98,104,-2,101,-104,-103,-116,-77
28,-23,-86,72,-17,-69,-72,-102,-105,91,-52,37,2,-45,-19,-53,-60,-109,-8,-67,-112,-36,112,5,-48,-6,-59,-90
68,46,30,-65,-56,12,-127,-15,108,-14,109,63,18,72,40,21,-80,-88,-2,-76,84,-76,-6,24,-8,-60,106,-66
60,-113,-62,-75,-44,108,93,-85,61,-26,75,-73,89,-14,35,70,103,89,-120,119,-29,24,-93,-84,25,23,-3,77
-93,110,113,-4,56,78,-96,109,-77,105,29,-83,41,-10,117,-98,35,83,70,114,-36,115,-96,35,22,-65,97,-68
-113,39,127,52,70,13,-51,-106,-99,-105,-72,-64,-92,-109,89,-57,-4,25,23,77,43,-67,57,8,-34,47,-37,-76
47,103,105,-4,-117,-54,-125,21,-1,-120,33,-28,-29,75,80,-78,-9,86,29,87,-90,29,60,63,56,-32,-90,101
-8,-119,110,-75,-77,127,-29,25,121,-94,63,30,-24,-94,-109,-61,-123,-82,68,27,41,118,-62,-17,102,18,93,68
112,-68,-74,-53,-105,-80,-12,100,-50,114,46,-58,39,-21,-10,-120,-24,-4,13,-37,123,92,-8,-75,62,88,-32,110
-71,-59,-83,55,0,-108,-72,-59,84,43,31,57,95,118,96,104,23,126,117,-127,98,59,117,126,-11,-66,108,-123
-65,-121,26,109,5,-106,-44,115,86,-78,-107,113,84,88,-5,45,-80,-99,104,31,74,110,11,-124,92,-78,87,-47
62,83,2,6,-66,18,9,-33,-42,76,-6,124,-71,-34,-52,-31,-44,5,91,-59,85,-61,-9,-92,108,-97,8,111
-107,-50,126,-79,21,24,62,-93,27,83,63,43,-57,7,42,-122,105,-69,52,-23,3,126,110,117,-125,-67,-120,-16
66,91,118,-84,-62,-68,-118,-21,102,-84,28,22,114,78,-78,114,118,-126,-62,95,-90,-71,-28,-12,-110,-38,103,34
40,115,105,63,-97,-52,26,105,-122,34,106,-112,52,-87,67,93,14,-74,109,-92,120,-33,-29,-53,59,-38,6,9
88,-17,104,-66,72,-12,-15,82,-117,67,-15,-122,-41,-98,-101,-95,-50,52,-18,110,-3,-44,78,20,-5,-50,87,-16
