-105,77,-64,-121,-117,122,-79,125,21,-81,-68,41,-82,68,121,48,69,-64,-106,-38,21,0,0,0,0,0,0,0
120,-40,-42,-58,84,-98,-93,-34,-16,110,-37,119,-110,110,8,84,110,18,-86,-86,-115,0,0,0,0,0,0,0
-7,-44,41,43,-114,-123,-43,-47,-7,26,66,90,-7,-4,-5,23,-47,-59,-40,-80,108,0,0,0,0,0,0,0
51,-68,20,101,-93,14,109,33,-52,22,63,64,-46,-44,-1,-6,64,79,-89,70,-42,0,0,0,0,0,0,0
93,113,108,-93,-122,103,125,3,-1,71,55,53,70,115,-119,117,-18,12,1,-95,-26,0,0,0,0,0,0,0
-39,-91,-71,11,16,57,-40,46,93,-110,4,36,-71,-79,-102,16,-126,13,90,-61,-103,0,0,0,0,0,0,0
102,105,-59,-39,102,118,40,62,-48,46,56,97,-6,-68,-57,-56,64,18,-91,-33,26,0,0,0,0,0,0,0
22,73,33,84,-56,45,-44,87,-76,-89,-45,-52,5,-9,-26,-109,-78,-93,-35,-89,-42,0,0,0,0,0,0,0
59,-56,-101,-1,-54,-82,-116,-79,13,122,3,30,110,87,-93,-105,116,-56,62,77,-95,0,0,0,0,0,0,0
64,-29,90,43,-119,92,39,2,-85,-58,-57,99,-27,13,120,-114,-52,75,57,-124,-23,0,0,0,0,0,0,0
107,-105,-64,124,-43,100,-99,-52,47,8,77,81,-54,-12,45,100,63,113,-8,-100,105,0,0,0,0,0,0,0
-64,4,-90,-92,25,-15,-63,67,99,-120,-38,-93,-32,-36,9,-57,99,33,-64,-68,-17,0,0,0,0,0,0,0
-73,-54,68,31,-29,60,75,109,-111,-19,-66,4,-121,-78,2,-38,123,-9,14,-84,33,0,0,0,0,0,0,0
-89,-117,-74,125,21,70,28,-12,68,12,-57,68,-5,97,-91,-86,-73,84,77,99,-59,0,0,0,0,0,0,0
84,-82,97,-17,93,77,-85,-93,74,85,-107,-116,-106,71,-57,114,115,-28,-40,-81,-108,0,0,0,0,0,0,0
-73,96,-8,-114,85,-36,12,-26,-21,-47,76,-87,105,-46,-89,39,-111,-74,-36,127,-105,0,0,0,0,0,0,0
-110,-75,-108,64,-45,98,-96,-121,-46,32,85,-52,-123,-47,-71,-83,-67,49,-97,24,2,0,0,0,0,0,0,0
-5,-122,78,-42,40,-18,40,49,105,-86,-98,125,-37,9,-102,-39,-7,-17,-69,114,-94,0,0,0,0,0,0,0
-34,-41,-33,-55,74,86,-74,122,42,63,-88,115,29,-116,-114,-90,-53,6,-55,-125,-46,0,0,0,0,0,0,0
-15,125,107,-80,-87,116,69,33,41,127,-16,-41,124,-22,2,-95,42,54,36,117,30,0,0,0,0,0,0,0
45,-125,-127,103,-122,75,-50,87,-74,54,-21,2,3,-89,32,-85,-31,-51,-36,-36,118,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
