-57,-23,-82,-90,-1,-67,37,3,124,81,99,6,85,76,105,-74,74,19,94,-61,112,-116,85,0,0,0,0,0
58,-2,16,-44,-97,-66,-117,-78,87,109,15,33,60,-124,44,114,16,64,-10,102,-31,-66,-24,0,0,0,0,0
-23,60,-44,6,-65,-33,70,-52,-38,-29,-32,-21,-28,-111,-22,66,6,85,-39,-85,55,-36,55,0,0,0,0,0
82,-51,-77,68,-122,-101,10,60,100,-92,-14,-63,96,113,92,44,-104,-69,-55,64,-104,39,-86,0,0,0,0,0
-7,103,57,58,36,26,-124,-25,-94,2,-94,66,40,-1,-109,22,63,100,-105,-91,108,93,92,0,0,0,0,0
70,-105,79,-57,20,-41,3,-48,-1,83,26,-88,-77,-120,50,-29,-111,101,-15,-88,55,-24,-69,0,0,0,0,0
53,-29,-104,-70,85,65,-64,-42,-126,60,-25,126,-1,71,-17,-71,-91,99,69,50,36,-5,31,0,0,0,0,0
117,-103,96,-29,102,-6,-22,95,-14,15,29,14,-53,-89,124,-90,122,1,12,-115,-116,-55,115,0,0,0,0,0
5,33,23,17,-35,-11,124,-61,79,-16,49,73,12,84,72,-121,-47,93,-87,55,17,-16,53,0,0,0,0,0
104,-17,-49,32,-19,63,117,-115,-120,18,120,112,22,97,33,-106,-3,49,100,-22,-11,46,48,0,0,0,0,0
104,92,-53,-88,-88,13,-71,-31,-74,93,75,59,111,3,109,-118,105,-35,22,22,44,-66,-110,0,0,0,0,0
25,67,-99,117,75,-62,98,-117,-111,102,-54,-97,91,126,15,55,10,-114,24,-48,19,106,14,0,0,0,0,0
126,102,-8,-118,-75,33,-1,38,-65,-67,83,62,52,80,117,-107,87,-59,118,-88,-126,103,108,0,0,0,0,0
55,-90,-30,-64,45,-1,62,108,104,63,-61,-32,104,-122,-79,-63,-71,-116,-99,44,46,-87,-91,0,0,0,0,0
2,-94,-52,-4,-120,54,120,-74,70,12,97,-65,-14,53,-64,-18,-35,-28,-19,94,-47,-39,85,0,0,0,0,0
-68,71,-6,-24,108,73,19,-76,71,50,-120,72,-65,-85,81,4,57,-60,-90,-43,-122,124,68,0,0,0,0,0
29,95,87,-101,65,-81,-20,25,8,-89,-14,71,-73,-46,29,-110,-38,124,119,35,-41,-116,-74,0,0,0,0,0
103,-67,76,-28,-122,-24,20,-83,58,25,116,-46,-69,37,-76,64,-65,-46,100,-12,75,-112,125,0,0,0,0,0
-25,51,61,84,60,21,108,-51,-81,30,84,-24,106,-94,57,103,-38,19,47,-97,117,12,-101,0,0,0,0,0
68,1,58,-74,-100,5,-123,-124,-78,-26,-3,103,-15,-25,74,-19,-125,70,-120,-9,70,-82,41,0,0,0,0,0
36,-76,-72,12,-21,111,90,-111,-28,-100,-6,-58,-3,-60,48,-84,37,16,45,126,24,22,60,0,0,0,0,0
-12,6,-2,-107,-118,69,12,-101,-101,-87,12,-60,5,-19,-104,-57,76,-11,8,6,-32,-60,-12,0,0,0,0,0
98,78,74,36,-64,61,-123,84,26,116,32,75,-77,-3,59,-108,16,-28,-34,121,29,20,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
