-111,84,-9,100,-89,-121,72,34,16,37,76,4,-11,-94,67,25,57,-15,25,0,114,-109,101,71,73,0,0,0
-1,-11,63,53,-17,90,-71,28,-70,90,3,47,67,-33,-101,-79,-31,-124,16,-9,99,34,84,-119,-27,0,0,0
-54,-42,-22,54,-45,-31,-24,-17,-83,9,-11,-69,-27,-126,74,-72,-63,-63,70,122,20,-30,106,-44,93,0,0,0
22,9,-11,-124,-66,-35,108,80,41,-100,116,78,-68,16,61,-71,66,23,-35,78,52,-119,29,100,-64,0,0,0
-24,-123,25,-120,76,-6,72,-120,15,-109,-95,47,-1,81,-126,96,-53,-39,35,-64,-122,-58,11,-65,25,0,0,0
-70,32,63,-123,110,66,-104,-7,-18,-97,-70,84,-99,-17,36,115,-43,34,113,43,-52,-87,103,-8,-68,0,0,0
-85,-39,31,-74,84,-79,28,-118,-71,123,-75,15,-70,71,-120,27,-30,-82,-9,-84,-37,-10,93,56,27,0,0,0
-17,8,20,51,-58,-54,-15,-57,-60,55,-110,72,-70,32,-120,-62,111,-37,14,-5,79,-36,-124,-92,-33,0,0,0
-73,-67,-4,-66,119,33,-17,53,93,-71,-124,2,23,60,26,13,4,-33,28,74,-91,-40,-98,19,2,0,0,0
-85,-31,115,5,116,62,-58,-10,-68,-43,31,-115,113,103,-32,66,119,30,-98,40,-47,-66,41,-72,-108,0,0,0
-90,-125,-83,16,-82,36,-113,-79,-91,-20,119,4,-56,-119,-65,30,92,-4,-52,38,-3,96,54,73,11,0,0,0
109,-101,-18,75,120,41,91,118,-46,-79,20,-94,-99,-57,70,-102,-24,116,-17,35,-26,83,-43,109,120,0,0,0
-83,-42,80,-17,3,10,-103,-6,-2,-126,81,-89,11,105,115,25,-61,100,111,34,61,-48,-92,47,126,0,0,0
-81,124,108,-76,11,96,-33,8,-14,70,-109,-70,24,41,-27,105,2,120,99,-64,-27,19,-34,63,122,0,0,0
-29,104,3,114,67,105,-107,85,-43,41,-103,-104,-61,119,-116,61,-121,86,91,0,78,-43,42,-98,-63,0,0,0
-114,20,-124,15,81,100,-83,64,25,119,-71,-42,87,-80,90,110,65,-59,53,101,121,-34,-52,117,-105,0,0,0
-90,-64,16,47,68,32,-87,-91,56,113,-41,-11,-80,-117,-37,-74,-34,-69,-33,107,-2,23,55,-63,-23,0,0,0
-63,-99,-28,-50,71,124,-27,-89,-79,12,-38,104,-17,67,6,-125,-74,-22,103,61,-31,63,118,21,90,0,0,0
94,-19,-94,-78,-40,84,21,5,91,84,18,53,-124,-105,-97,13,84,50,-3,-89,42,-42,71,46,-67,0,0,0
105,-27,47,-66,84,97,-9,119,-70,-80,77,76,124,-40,84,42,-109,7,37,-22,90,-55,41,-92,72,0,0,0
53,-73,53,114,15,13,19,126,-21,-121,-58,-68,48,15,31,94,-34,-77,-86,-29,-56,-35,28,19,-13,0,0,0
-29,-78,-40,-52,53,83,-51,108,-13,-94,-72,54,70,56,102,93,-118,62,67,84,-114,107,-108,21,-2,0,0,0
-98,116,-46,100,109,67,63,111,-126,8,1,124,19,-89,60,-44,6,-43,-39,47,41,-53,61,-85,20,0,0,0
45,99,90,-41,-8,-58,-83,-90,-53,101,47,-69,-76,-93,64,-21,87,123,27,-99,-57,-56,0,-121,110,0,0,0
-17,-92,87,-119,-67,-81,-77,-65,-73,-46,86,36,95,61,-41,52,-102,88,97,64,99,39,-64,-8,-32,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
