-121,-68,44,54,-107,23,70,55,-78,-64,29,9,121,50,-99,-101,104,-83,-94,-96,11,-19,36,0,0,0,0,0
38,-94,-108,60,-87,8,93,52,-98,-42,-63,99,-124,28,72,-53,-70,23,-68,84,-25,-20,-92,0,0,0,0,0
-17,-118,-25,9,120,98,119,15,19,6,-89,109,-74,7,83,-27,44,14,-55,82,-69,-47,-123,0,0,0,0,0
96,4,-26,33,-81,-125,46,110,74,110,42,54,70,-50,-27,-94,11,81,20,-66,-96,70,-26,0,0,0,0,0
30,78,68,-97,38,-73,76,125,-92,-51,8,80,100,-65,101,-56,-30,-117,36,82,-54,124,10,0,0,0,0,0
54,36,25,28,-29,29,-102,88,79,-9,-63,96,5,85,-75,-30,-116,51,-120,-89,53,-24,-65,0,0,0,0,0
-2,32,90,83,35,65,-4,-116,67,35,-42,107,-100,46,-82,112,-37,-70,125,-114,100,53,-23,0,0,0,0,0
-37,17,99,113,-108,75,21,125,-51,5,22,-88,85,-113,107,-24,-71,-37,-116,94,53,-92,118,0,0,0,0,0
106,-122,-89,15,-32,10,79,-109,121,-36,75,44,117,113,-90,72,-21,-61,-75,-78,105,-31,51,0,0,0,0,0
2,-51,-79,33,-33,-114,105,-88,-59,-120,42,120,-71,-111,-70,92,120,65,-124,-98,44,122,63,0,0,0,0,0
9,7,97,15,-113,71,75,122,-108,66,51,117,-8,33,-50,72,-39,122,-52,-67,-21,-50,114,0,0,0,0,0
-27,83,-36,-109,117,82,35,71,22,80,-23,63,7,-63,-121,-97,-91,-78,-45,-2,-63,32,-48,0,0,0,0,0
-114,-65,115,-123,85,27,34,114,101,-89,-2,124,94,-20,-106,-40,-87,26,113,54,25,24,111,0,0,0,0,0
25,80,92,99,3,41,106,-12,73,-88,-59,-123,98,-68,1,-104,57,-108,-38,-38,32,-121,72,0,0,0,0,0
-47,-124,85,58,123,8,-56,-72,7,118,-61,-126,101,73,-97,-87,-94,-85,35,19,17,32,-50,0,0,0,0,0
97,3,114,-68,-111,-78,84,3,-60,34,-52,-68,-80,39,-121,80,111,-18,102,-93,103,-3,85,0,0,0,0,0
83,-62,-89,76,-58,-43,102,11,-75,-82,-43,68,-106,90,59,83,74,29,-6,22,-68,85,-26,0,0,0,0,0
86,-120,-10,122,-125,43,118,81,78,75,60,96,-75,107,-126,64,69,-59,44,-93,-24,14,48,0,0,0,0,0
-89,-27,81,-20,-9,-14,126,78,27,20,-55,-20,-37,-87,92,-20,-109,51,126,107,-49,-61,-105,0,0,0,0,0
-77,-33,2,5,50,119,-4,56,-68,88,42,21,99,-58,52,100,-101,-105,-83,-8,125,1,35,0,0,0,0,0
-53,-90,86,125,51,16,120,11,46,84,46,97,116,-82,-126,50,49,72,34,-25,-41,-106,100,0,0,0,0,0
102,98,-52,-78,121,101,-68,80,50,-123,53,-88,-116,90,-17,23,96,98,-101,-108,-69,52,-45,0,0,0,0,0
98,82,57,-121,-29,-96,-12,-20,74,3,-117,-34,121,-92,61,-56,-93,121,52,-46,84,-52,-2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
