values_0,12.324970245361328,6.033647537231445,0.0,0.0,3.2343335151672363,13.510029792785645,6.588820934295654,6.163584232330322,0.2713819742202759,1.7577325105667114,0.0,0.0,0.5999623537063599,2.6387526988983154,0.4940795302391052,0.8652985692024231,4.3523664474487305,12.335082054138184,0.0,0.9802443385124207,0.0,2.897477149963379,0.656269371509552,3.3669350147247314,1.3148863315582275,2.5520355701446533,0.0,0.0,0.0,0.3321533203125,1.497001051902771,2.3926706314086914
values_1,60.21173095703125,0.0,0.0,0.0,0.0,13.996167182922363,27.042381286621094,67.71178436279297,39.408687591552734,7.822166919708252,0.0,0.0,12.573980331420898,0.0,16.42354965209961,8.329163551330566,58.742645263671875,3.8918209075927734,0.0,1.5984712839126587,31.334821701049805,40.87192153930664,0.0,71.91236877441406,41.4247932434082,22.408246994018555,0.0,0.0,7.218123435974121,0.9529659748077393,9.9799222946167,23.52042579650879
values_10,14.549660682678223,1.6743606328964233,0.0,0.0,0.0,42.86185073852539,31.18195152282715,83.19584655761719,0.0,0.0,0.0,0.0,0.0,16.640169143676758,7.912466526031494,86.60630798339844,21.224220275878906,0.0,0.0,0.0,13.018351554870605,16.68307876586914,19.01397705078125,82.76090240478516,14.0455322265625,6.981202125549316,0.0,0.0,0.0,16.502525329589844,37.45842361450195,56.5523681640625
values_100,7.9747314453125,0.0,0.0,1.0224175453186035,0.0,30.794382095336914,40.95259475708008,111.46929931640625,7.246984004974365,23.282779693603516,0.0,0.0,0.0,34.4998664855957,28.599634170532227,80.9779052734375,6.881709575653076,5.499381065368652,0.0,0.0,1.3664449453353882,23.56154441833496,10.833311080932617,95.27919006347656,19.284500122070312,13.839587211608887,0.0,0.0,0.0,15.551846504211426,22.070289611816406,87.1240463256836
values_101,23.686420440673828,7.394836902618408,0.0,0.0,0.0,36.8979377746582,3.8282575607299805,61.89559555053711,14.829451560974121,0.0,0.0,0.0,0.0,21.734886169433594,22.58679962158203,65.09342956542969,23.008712768554688,0.0,0.0,0.0,0.0,23.50918960571289,18.906705856323242,63.31044006347656,18.44883155822754,0.0,0.0,0.0,0.6986031532287598,15.654908180236816,0.0,67.24519348144531
values_102,8.645204544067383,1.9434926509857178,0.0,0.0,8.147510528564453,3.2202653884887695,0.0,90.66034698486328,17.76217269897461,0.0,4.889074802398682,0.0,0.0,18.815635681152344,0.0,97.99858093261719,15.594192504882812,14.55604362487793,0.0,0.0,0.0,33.64084243774414,44.99187088012695,68.79607391357422,24.654842376708984,17.504430770874023,0.0,0.0,0.0,43.49943542480469,7.3778839111328125,46.40900421142578
values_103,11.66834545135498,5.248220443725586,0.0,0.0,0.0,5.416721820831299,0.9314515590667725,9.98898983001709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.639179229736328,3.4265239238739014,0.0,0.0,0.0,0.7413409352302551,1.900700569152832,3.8797757625579834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_104,3.885206937789917,6.441771984100342,0.0,0.0,0.3941536843776703,12.047844886779785,7.3406147956848145,41.65525436401367,10.101250648498535,18.064496994018555,0.0,0.0,0.0,16.181556701660156,14.110411643981934,11.236968994140625,3.524552822113037,6.452414035797119,0.0,0.0,0.4429483413696289,14.046034812927246,4.183535099029541,16.723228454589844,9.482108116149902,7.890153408050537,0.0,0.0,2.2328333854675293,9.801411628723145,5.907863140106201,1.3911890983581543
values_105,17.433313369750977,0.0,0.0,0.0,0.0,12.434576988220215,24.323467254638672,47.06629943847656,13.9251070022583,19.67917823791504,0.0,0.0,10.40625286102295,23.905982971191406,11.604249000549316,31.40799331665039,12.06452751159668,3.70017409324646,0.0,0.0,1.570015788078308,24.00438117980957,12.605511665344238,35.629764556884766,17.918155670166016,10.860688209533691,0.0,0.0,2.6672415733337402,23.444564819335938,4.163814544677734,35.19224548339844
values_106,9.835846900939941,21.044034957885742,0.0,0.0,0.0,13.327640533447266,11.922433853149414,22.49834632873535,10.839791297912598,13.784119606018066,0.0,0.0,3.317525863647461,13.316054344177246,10.277593612670898,19.907045364379883,6.384664058685303,5.56975793838501,0.0,0.0,5.404804706573486,23.322580337524414,6.686438083648682,20.386619567871094,4.653143405914307,2.049532651901245,0.0,0.0,6.869016170501709,16.48362922668457,8.857807159423828,7.803406715393066
values_107,44.18359375,0.0,0.0,0.0,0.0,14.454863548278809,15.670231819152832,62.50997543334961,36.2801513671875,3.1594274044036865,0.0,0.0,0.0,0.0,9.258644104003906,35.627559661865234,67.90440368652344,0.0,0.0,0.0,0.3499445915222168,15.464703559875488,15.225860595703125,55.13615036010742,40.154502868652344,7.089295387268066,0.0,5.925745010375977,0.5347707271575928,0.0,24.87552261352539,57.16138458251953
values_108,42.084651947021484,0.0,0.0,0.0,0.0,0.0,17.64710235595703,54.07118606567383,37.479774475097656,17.06062889099121,0.0,0.0,0.0,7.835432052612305,32.3382453918457,40.11138153076172,67.3475570678711,7.916491508483887,0.0,4.93156623840332,6.022665023803711,43.57418441772461,32.61714172363281,78.25263977050781,52.746360778808594,7.789760112762451,0.0,16.9368839263916,7.639499664306641,9.998445510864258,30.655899047851562,49.569339752197266
values_109,45.29703903198242,0.0,0.0,0.0,7.746865749359131,12.166417121887207,0.0,10.584997177124023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.759185791015625,4.941695213317871,0.0,0.0,11.373305320739746,17.571533203125,0.0,8.915287971496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
values_11,64.35257720947266,5.519576549530029,0.0,0.0,9.486848831176758,18.776660919189453,0.0,18.43175506591797,6.607640266418457,0.0,0.0,0.0,0.950212836265564,9.618146896362305,0.0,6.936593532562256,64.06468200683594,2.8975071907043457,0.0,0.0,3.503293514251709,11.540846824645996,0.0,20.990264892578125,5.923003673553467,5.981985569000244,0.0,0.0,0.0,6.521080493927002,0.0,13.856409072875977
values_110,24.5311336517334,1.827226996421814,0.0,0.0,0.0,21.717933654785156,0.0,90.1266098022461,12.501201629638672,21.73879623413086,0.0,2.7570278644561768,0.0,11.287958145141602,25.68095588684082,50.0412483215332,5.67227840423584,0.0,0.0,0.0,0.0,28.353736877441406,11.516029357910156,75.33401489257812,9.565926551818848,0.0,0.0,0.0,0.0,14.159090995788574,15.492196083068848,62.719173431396484
