-111,21,-124,123,-23,-62,117,-62,-51,-81,-110,42,-75,50,-95,0,0,0,0,0,0,0,0,0,0,0,0,0
-50,-116,-75,42,5,70,20,-10,-96,-124,4,108,37,-43,-38,0,0,0,0,0,0,0,0,0,0,0,0,0
-101,-77,106,76,-54,-121,123,-111,-38,-57,43,-68,-75,-10,17,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-12,-115,110,83,-116,28,-115,27,110,112,-53,110,58,67,0,0,0,0,0,0,0,0,0,0,0,0,0
31,75,-99,-62,-96,95,26,51,28,-24,81,-117,-1,26,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,92,-116,-70,-29,-32,-92,40,-50,-19,86,-31,-20,-74,108,0,0,0,0,0,0,0,0,0,0,0,0,0
106,-23,-83,52,2,-83,-97,-111,-86,-32,52,-112,85,54,11,0,0,0,0,0,0,0,0,0,0,0,0,0
69,-98,104,-47,-39,64,121,17,7,-76,-14,53,-80,126,22,0,0,0,0,0,0,0,0,0,0,0,0,0
-83,-104,5,113,122,116,73,-14,127,-51,-92,-98,-58,69,22,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,45,15,50,-123,125,-83,-51,64,78,91,-108,42,-6,12,0,0,0,0,0,0,0,0,0,0,0,0,0
70,-11,-40,65,78,-66,42,4,-115,-1,94,42,-113,104,-104,0,0,0,0,0,0,0,0,0,0,0,0,0
-58,-104,-67,-120,50,-78,69,-80,105,-23,-125,86,65,-39,92,0,0,0,0,0,0,0,0,0,0,0,0,0
28,124,104,66,7,-28,-17,-1,78,-25,22,32,35,19,-39,0,0,0,0,0,0,0,0,0,0,0,0,0
115,-119,-115,-107,32,-106,-115,6,109,-69,94,-123,-84,-39,80,0,0,0,0,0,0,0,0,0,0,0,0,0
98,24,43,-47,-24,114,-122,-3,-47,70,-71,78,-6,1,-34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
