3,95,-97,-118,-70,79,-8,-56,73,11,34,-17,-100,-23,-8,18,0,0,0,0,0,0,0,0,0,0,0,0
-8,111,-27,11,-49,79,85,-104,100,-123,-126,1,-127,72,11,-18,0,0,0,0,0,0,0,0,0,0,0,0
14,-120,62,17,33,-54,55,37,53,78,51,-17,78,48,126,22,0,0,0,0,0,0,0,0,0,0,0,0
12,-112,35,5,-68,-45,-55,69,41,93,27,-78,-51,1,114,-40,0,0,0,0,0,0,0,0,0,0,0,0
-8,22,-72,-10,-76,127,113,-110,-89,59,125,46,-15,59,57,-23,0,0,0,0,0,0,0,0,0,0,0,0
-24,52,3,-56,115,23,-70,-59,47,7,5,-108,127,-126,27,-59,0,0,0,0,0,0,0,0,0,0,0,0
-7,-16,-13,-83,-20,-18,-67,-23,78,-1,-2,103,125,-124,125,-55,0,0,0,0,0,0,0,0,0,0,0,0
3,30,44,-70,-35,7,-61,-57,88,-124,-43,103,-67,91,38,64,0,0,0,0,0,0,0,0,0,0,0,0
-1,116,40,38,5,-42,16,-28,-38,111,0,-71,-41,35,82,14,0,0,0,0,0,0,0,0,0,0,0,0
-95,47,65,80,53,101,-120,-30,-48,127,-34,93,-44,127,16,-109,0,0,0,0,0,0,0,0,0,0,0,0
-128,106,-29,-53,-91,-18,-11,63,-53,95,-58,73,-69,65,17,-107,0,0,0,0,0,0,0,0,0,0,0,0
-7,59,-15,93,-98,92,-52,112,95,32,84,104,36,28,75,-72,0,0,0,0,0,0,0,0,0,0,0,0
-69,-12,-64,24,-1,-85,92,-115,-50,33,-35,-62,-58,18,46,-80,0,0,0,0,0,0,0,0,0,0,0,0
-94,63,-80,-16,-66,-4,-115,-63,-60,-83,-9,-20,-3,-120,5,84,0,0,0,0,0,0,0,0,0,0,0,0
57,-103,-22,-75,20,45,-120,28,70,40,13,110,94,-49,123,119,0,0,0,0,0,0,0,0,0,0,0,0
118,99,-59,-70,18,-120,-128,-42,122,125,112,83,-38,19,108,-73,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
