12,3,143,163,217,110,161,93,2,68,92,194,181,79,119,105,191,85,201,0,0,0,0,0,0,0,0,0
150,185,209,141,30,2,116,125,235,255,58,56,211,147,154,1,125,226,208,0,0,0,0,0,0,0,0,0
183,52,130,166,154,137,32,114,151,93,108,151,2,111,134,252,73,228,236,0,0,0,0,0,0,0,0,0
87,162,190,80,89,38,143,60,142,136,133,67,36,170,74,135,233,51,155,0,0,0,0,0,0,0,0,0
164,9,102,93,241,41,8,12,185,53,58,199,181,105,104,158,240,47,46,0,0,0,0,0,0,0,0,0
188,159,69,23,255,113,228,138,226,39,222,177,199,95,12,216,189,32,45,0,0,0,0,0,0,0,0,0
140,198,159,236,150,54,227,190,215,88,81,249,166,65,101,230,100,146,233,0,0,0,0,0,0,0,0,0
189,102,219,78,97,73,218,239,169,87,147,178,181,184,54,190,238,201,209,0,0,0,0,0,0,0,0,0
236,37,199,106,232,177,71,18,69,181,38,93,185,92,165,171,83,14,134,0,0,0,0,0,0,0,0,0
11,154,42,248,239,155,172,12,168,192,153,165,51,164,3,199,21,169,33,0,0,0,0,0,0,0,0,0
87,162,92,122,146,56,39,178,62,66,220,185,26,142,18,106,135,144,207,0,0,0,0,0,0,0,0,0
14,142,181,13,107,215,94,143,233,183,134,40,105,34,161,162,178,76,50,0,0,0,0,0,0,0,0,0
130,126,132,101,75,86,183,160,255,76,203,224,115,118,217,195,208,171,68,0,0,0,0,0,0,0,0,0
45,62,154,222,254,231,99,30,21,81,166,240,208,24,124,56,63,243,114,0,0,0,0,0,0,0,0,0
175,129,164,77,192,220,117,125,12,146,83,251,30,84,45,118,5,184,12,0,0,0,0,0,0,0,0,0
189,3,184,110,246,153,126,245,74,225,249,186,51,58,43,142,135,237,73,0,0,0,0,0,0,0,0,0
5,110,126,205,212,28,148,133,244,31,251,178,122,86,234,173,14,189,79,0,0,0,0,0,0,0,0,0
124,221,138,82,107,72,232,233,74,10,37,238,93,165,106,31,184,101,114,0,0,0,0,0,0,0,0,0
24,37,135,140,104,130,38,13,6,127,121,200,231,79,99,186,146,38,212,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
