253,239,159,225,201,168,0,76,239,64,21,125,19,43,29,43,126,62,118,205,159,99,0,0,0,0,0,0
181,233,211,26,136,205,35,4,162,48,176,217,253,211,127,168,75,247,185,103,174,112,0,0,0,0,0,0
220,95,38,56,138,137,242,181,14,248,71,135,156,163,219,223,246,7,204,137,247,232,0,0,0,0,0,0
252,225,192,102,28,4,195,51,232,81,106,144,81,161,184,141,70,175,202,55,28,54,0,0,0,0,0,0
193,121,74,11,79,137,99,92,169,220,246,29,212,158,146,106,74,182,202,243,74,152,0,0,0,0,0,0
129,105,206,76,210,225,48,217,81,150,58,218,234,114,114,130,228,45,145,47,138,2,0,0,0,0,0,0
7,255,162,240,211,150,204,255,135,214,86,131,95,247,196,219,92,249,177,79,209,227,0,0,0,0,0,0
164,23,12,118,65,121,202,180,75,178,220,109,152,116,98,42,142,204,141,21,202,105,0,0,0,0,0,0
211,147,35,3,139,94,202,57,172,148,244,87,248,49,37,7,11,184,215,32,201,184,0,0,0,0,0,0
82,113,20,85,106,115,201,46,120,201,4,219,54,20,145,66,74,174,13,17,88,190,0,0,0,0,0,0
185,29,37,195,198,148,124,212,104,52,8,19,47,1,176,207,143,223,6,238,7,192,0,0,0,0,0,0
41,209,106,217,186,16,45,103,112,54,48,210,108,177,120,65,21,255,251,17,49,236,0,0,0,0,0,0
141,102,37,232,97,245,223,247,252,161,145,155,101,152,253,206,90,47,107,80,141,253,0,0,0,0,0,0
194,79,72,66,10,236,113,180,180,226,8,87,151,50,7,80,220,250,28,181,133,245,0,0,0,0,0,0
93,221,111,3,47,88,143,84,239,139,174,239,170,52,136,58,198,122,220,220,244,94,0,0,0,0,0,0
66,237,130,245,207,213,102,164,129,222,194,118,49,94,155,23,160,177,246,122,43,66,0,0,0,0,0,0
12,39,198,185,216,57,15,1,236,20,105,19,244,46,160,63,200,164,124,35,158,21,0,0,0,0,0,0
223,112,24,89,46,182,236,59,112,216,208,203,247,230,185,160,217,43,145,130,146,180,0,0,0,0,0,0
52,105,229,205,43,102,218,65,147,231,59,20,133,175,133,106,88,133,204,67,70,142,0,0,0,0,0,0
214,152,46,33,23,58,130,117,246,82,221,247,81,247,3,44,77,98,116,65,151,120,0,0,0,0,0,0
88,81,179,220,234,85,204,97,195,87,233,230,56,231,133,194,133,49,36,223,18,177,0,0,0,0,0,0
229,36,146,143,122,84,99,49,80,39,116,184,180,181,131,88,34,207,94,99,186,126,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
